Time (UTC),07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,7.222222222222222,0.0,0.0,0.0,0.0,0.0,8.333333333333334
04:30,,5.0,10.555555555555555,11.666666666666666,1.1111111111111112,2.2222222222222223,1.6666666666666667,2.2222222222222223,8.88888888888889
05:00,,8.88888888888889,31.666666666666668,7.777777777777778,13.333333333333334,1.6666666666666667,7.222222222222222,0.5555555555555556,7.777777777777778
05:30,,18.88888888888889,50.0,5.5555555555555545,6.111111111111111,1.6666666666666667,2.2222222222222223,1.1111111111111112,27.222222222222225
06:00,,16.11111111111111,37.77777777777777,4.444444444444445,3.3333333333333335,0.0,3.888888888888889,1.6666666666666667,6.666666666666667
06:30,,10.555555555555555,46.666666666666664,3.3333333333333335,1.1111111111111112,5.0,3.888888888888889,1.1111111111111112,13.888888888888891
07:00,,9.444444444444445,21.666666666666668,2.2222222222222223,4.444444444444445,5.0,1.6666666666666667,1.6666666666666667,54.44444444444445
07:30,,5.0,50.55555555555555,13.333333333333334,3.888888888888889,2.2222222222222223,1.1111111111111112,22.222222222222218,5.0
08:00,,3.888888888888889,73.33333333333334,12.222222222222221,8.88888888888889,3.888888888888889,0.0,0.5555555555555556,32.77777777777777
08:30,,1.6666666666666667,82.77777777777779,2.2222222222222223,27.222222222222225,2.2222222222222223,0.0,11.111111111111109,15.555555555555555
09:00,,0.0,79.44444444444446,4.444444444444445,4.444444444444445,1.6666666666666667,3.888888888888889,7.222222222222222,35.0
09:30,,7.777777777777778,78.88888888888887,2.7777777777777772,9.444444444444445,3.3333333333333335,1.6666666666666667,5.0,66.11111111111113
10:00,,13.333333333333334,95.55555555555556,11.666666666666666,17.222222222222225,1.1111111111111112,3.888888888888889,0.0,22.222222222222218
10:30,,2.7777777777777772,90.0,10.0,33.888888888888886,3.3333333333333335,3.3333333333333335,1.1111111111111112,61.666666666666664
11:00,,2.2222222222222223,90.0,3.3333333333333335,8.333333333333334,3.888888888888889,3.3333333333333335,6.111111111111111,57.77777777777778
11:30,,3.888888888888889,61.666666666666664,3.3333333333333335,10.555555555555555,5.5555555555555545,3.3333333333333335,3.888888888888889,77.5
12:00,,0.0,1.1111111111111112,0.0,0.0,0.5555555555555556,1.1111111111111112,0.0,
12:30,,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,
13:00,,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
14:00,,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,1.1111111111111112,1.6666666666666667,
14:30,,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.5555555555555556,
15:00,,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,
15:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,
16:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,
17:00,,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,
17:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.6666666666666667,
18:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.5555555555555556,0.0,0.0,1.1111111111111112,0.0,
19:00,6.666666666666667,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
19:30,4.444444444444445,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
20:00,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
22:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
