Time (UTC),08/21/25,08/22/25,08/23/25,08/24/25,08/25/25,08/26/25,08/27/25,08/28/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.06666666666666667,0.0,1.0,1.2,2.2666666666666666,0.39999999999999997,0.06666666666666667
05:00,,1.5999999999999999,3.0,0.0,2.0,2.2666666666666666,0.0,3.8666666666666667
05:30,,6.466666666666668,1.8,1.8,0.06666666666666667,3.6666666666666665,6.333333333333333,1.9333333333333333
06:00,,0.13333333333333333,0.06666666666666667,1.5999999999999999,5.933333333333334,4.666666666666667,4.266666666666667,2.1333333333333333
06:30,,0.0,1.0,5.0,5.066666666666666,8.666666666666666,2.0,3.1999999999999997
07:00,,2.1999999999999997,0.13333333333333333,0.0,6.2,1.7333333333333334,0.06666666666666667,0.0
07:30,,2.4,0.0,0.20000000000000004,1.8,0.0,5.933333333333333,0.0
08:00,,0.19999999999999998,0.13333333333333333,1.6666666666666667,0.0,0.06666666666666667,3.533333333333333,0.13333333333333333
08:30,,0.0,0.13333333333333333,6.0,3.4666666666666663,3.8000000000000003,2.4,0.0
09:00,,1.8666666666666665,1.2,1.7333333333333334,2.6,0.06666666666666667,0.0,0.0
09:30,,0.0,0.0,2.8000000000000003,0.0,0.0,3.266666666666667,0.0
10:00,,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0
10:30,,1.4666666666666668,0.0,0.2,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
