date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-09-18 19:20:00+00:00,0.0,0.0,0.0
2025-09-18 19:30:00+00:00,0.0,0.0,0.0
2025-09-18 19:40:00+00:00,0.0,0.0,0.0
2025-09-18 19:50:00+00:00,0.0,0.0,0.0
2025-09-18 20:00:00+00:00,0.2252,0.2252,0.0
2025-09-18 20:10:00+00:00,0.0,0.0,0.0
2025-09-18 20:20:00+00:00,0.0,0.0,0.0
2025-09-18 20:30:00+00:00,0.0,0.0,0.0
2025-09-18 20:40:00+00:00,0.0,0.0,0.0
2025-09-18 20:50:00+00:00,0.0,0.0,0.0
2025-09-18 21:00:00+00:00,0.0,0.0,0.0
2025-09-18 21:10:00+00:00,0.0,0.0,0.0
2025-09-18 21:20:00+00:00,0.0,0.0,0.0
2025-09-18 21:30:00+00:00,0.0,0.0,0.0
2025-09-18 21:40:00+00:00,0.0,0.0,0.0
2025-09-18 21:50:00+00:00,0.0,0.0,0.0
2025-09-18 22:00:00+00:00,0.0,0.0,0.0
2025-09-18 22:10:00+00:00,0.0,0.0,0.0
2025-09-18 22:20:00+00:00,0.0,0.0,0.0
2025-09-18 22:30:00+00:00,0.0,0.0,0.0
2025-09-18 22:40:00+00:00,0.0,0.0,0.0
2025-09-18 22:50:00+00:00,0.0,0.0,0.0
2025-09-18 23:00:00+00:00,0.0,0.0,0.0
2025-09-18 23:10:00+00:00,0.0,0.0,0.0
2025-09-18 23:20:00+00:00,0.0,0.0,0.0
2025-09-18 23:30:00+00:00,0.0,0.0,0.0
2025-09-18 23:40:00+00:00,0.0,0.0,0.0
2025-09-18 23:50:00+00:00,0.0,0.0,0.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0
2025-09-19 00:10:00+00:00,0.0,0.0,0.0
2025-09-19 00:20:00+00:00,0.0,0.0,0.0
2025-09-19 00:30:00+00:00,0.0,0.0,0.0
2025-09-19 00:40:00+00:00,0.0,0.0,0.0
2025-09-19 00:50:00+00:00,0.0,0.0,0.0
2025-09-19 01:00:00+00:00,0.0,0.0,0.0
2025-09-19 01:10:00+00:00,0.0,0.0,0.0
2025-09-19 01:20:00+00:00,0.0,0.0,0.0
2025-09-19 01:30:00+00:00,0.0,0.0,0.0
2025-09-19 01:40:00+00:00,0.0,0.0,0.0
2025-09-19 01:50:00+00:00,0.0,0.0,0.0
2025-09-19 02:00:00+00:00,0.0,0.0,0.0
2025-09-19 02:10:00+00:00,0.0,0.0,0.0
2025-09-19 02:20:00+00:00,0.0,0.0,0.0
2025-09-19 02:30:00+00:00,3.1215996666666666,3.1215996666666666,0.0
2025-09-19 02:40:00+00:00,0.0,0.0,0.0
2025-09-19 02:50:00+00:00,0.0,0.0,0.0
2025-09-19 03:00:00+00:00,0.0,0.0,0.0
2025-09-19 03:10:00+00:00,0.0,0.0,0.0
2025-09-19 03:20:00+00:00,0.0,0.0,0.0
