date_and_time_UTC,activity_index,LFactivity_index,HFactivity_index
2026-06-02 11:10:00+00:00,0.0,0.0,0.0
2026-06-02 11:20:00+00:00,0.0,0.0,0.0
2026-06-02 11:30:00+00:00,0.0,0.0,0.0
2026-06-02 11:40:00+00:00,0.0,0.0,0.0
2026-06-02 11:50:00+00:00,0.0,0.0,0.0
2026-06-02 12:00:00+00:00,0.0,0.0,0.0
2026-06-02 12:10:00+00:00,0.0,0.0,0.0
2026-06-02 12:20:00+00:00,0.0,0.0,0.0
2026-06-02 12:30:00+00:00,0.0,0.0,0.0
2026-06-02 12:40:00+00:00,0.0,0.0,0.0
2026-06-02 12:50:00+00:00,0.0,0.0,0.0
2026-06-02 13:00:00+00:00,0.0,0.0,0.0
2026-06-02 13:10:00+00:00,0.0,0.0,0.0
2026-06-02 13:20:00+00:00,0.0,0.0,0.0
2026-06-02 13:30:00+00:00,0.0,0.0,0.0
2026-06-02 13:40:00+00:00,0.0,0.0,0.0
2026-06-02 13:50:00+00:00,0.0,0.0,0.0
2026-06-02 14:00:00+00:00,0.0,0.0,0.0
2026-06-02 14:10:00+00:00,0.0,0.0,0.0
2026-06-02 14:20:00+00:00,0.0,0.0,0.0
2026-06-02 14:30:00+00:00,0.0,0.0,0.0
2026-06-02 14:40:00+00:00,0.0,0.0,0.0
2026-06-02 14:50:00+00:00,0.0,0.0,0.0
2026-06-02 15:00:00+00:00,0.0,0.0,0.0
2026-06-02 15:10:00+00:00,0.0,0.0,0.0
2026-06-02 15:20:00+00:00,0.0,0.0,0.0
2026-06-02 15:30:00+00:00,0.0,0.0,0.0
2026-06-02 15:40:00+00:00,0.0,0.0,0.0
2026-06-02 15:50:00+00:00,0.0,0.0,0.0
2026-06-02 16:00:00+00:00,0.0,0.0,0.0
2026-06-02 16:10:00+00:00,0.0,0.0,0.0
2026-06-02 16:20:00+00:00,0.0,0.0,0.0
2026-06-02 16:30:00+00:00,0.0,0.0,0.0
2026-06-02 16:40:00+00:00,0.0,0.0,0.0
2026-06-02 16:50:00+00:00,0.0,0.0,0.0
2026-06-02 17:10:00+00:00,0.0,0.0,0.0
2026-06-02 17:20:00+00:00,0.0,0.0,0.0
2026-06-02 17:30:00+00:00,0.0,0.0,0.0
2026-06-02 17:40:00+00:00,0.0,0.0,0.0
2026-06-02 17:50:00+00:00,0.0,0.0,0.0
2026-06-02 18:00:00+00:00,0.0,0.0,0.0
2026-06-02 18:10:00+00:00,0.0,0.0,0.0
2026-06-02 18:20:00+00:00,0.0,0.0,0.0
2026-06-02 18:30:00+00:00,0.0,0.0,0.0
2026-06-02 18:40:00+00:00,0.0,0.0,0.0
2026-06-02 18:50:00+00:00,0.0,0.0,0.0
2026-06-02 19:00:00+00:00,0.0,0.0,0.0
2026-06-02 19:10:00+00:00,0.0,0.0,0.0
2026-06-02 19:20:00+00:00,0.0,0.0,0.0
2026-06-02 19:30:00+00:00,0.0,0.0,0.0
2026-06-02 19:40:00+00:00,0.0,0.0,0.0
2026-06-02 19:50:00+00:00,0.0,0.0,0.0
2026-06-02 20:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2026-06-02 20:10:00+00:00,0.0,0.0,0.0
2026-06-02 20:20:00+00:00,0.0,0.0,0.0
2026-06-02 20:30:00+00:00,0.0,0.0,0.0
2026-06-02 20:40:00+00:00,0.0,0.0,0.0
2026-06-02 20:50:00+00:00,0.0,0.0,0.0
2026-06-02 21:00:00+00:00,0.0,0.0,0.0
2026-06-02 21:10:00+00:00,0.0,0.0,0.0
2026-06-02 21:20:00+00:00,0.0,0.0,0.0
2026-06-02 21:30:00+00:00,0.0,0.0,0.0
2026-06-02 21:40:00+00:00,0.0,0.0,0.0
2026-06-02 21:50:00+00:00,0.0,0.0,0.0
2026-06-02 22:00:00+00:00,0.0,0.0,0.0
2026-06-02 22:10:00+00:00,0.0,0.0,0.0
2026-06-02 22:20:00+00:00,0.0,0.0,0.0
2026-06-02 22:30:00+00:00,0.0,0.0,0.0
2026-06-02 22:40:00+00:00,0.0,0.0,0.0
2026-06-02 22:50:00+00:00,0.0,0.0,0.0
2026-06-02 23:00:00+00:00,0.0,0.0,0.0
2026-06-02 23:10:00+00:00,0.0,0.0,0.0
2026-06-02 23:20:00+00:00,0.0,0.0,0.0
2026-06-02 23:30:00+00:00,0.0,0.0,0.0
2026-06-02 23:40:00+00:00,0.0,0.0,0.0
2026-06-02 23:50:00+00:00,0.0,0.0,0.0
2026-06-03 00:00:00+00:00,0.0,0.0,0.0
2026-06-03 00:10:00+00:00,0.0,0.0,0.0
2026-06-03 00:20:00+00:00,0.0,0.0,0.0
2026-06-03 00:30:00+00:00,0.0,0.0,0.0
2026-06-03 00:40:00+00:00,0.0,0.0,0.0
2026-06-03 00:50:00+00:00,0.0,0.0,0.0
2026-06-03 01:00:00+00:00,0.0,0.0,0.0
2026-06-03 01:10:00+00:00,0.0,0.0,0.0
2026-06-03 01:20:00+00:00,0.0,0.0,0.0
2026-06-03 01:30:00+00:00,0.0,0.0,0.0
2026-06-03 01:40:00+00:00,0.0,0.0,0.0
2026-06-03 01:50:00+00:00,0.0,0.0,0.0
2026-06-03 02:00:00+00:00,0.0,0.0,0.0
2026-06-03 02:10:00+00:00,0.0,0.0,0.0
2026-06-03 02:20:00+00:00,0.0,0.0,0.0
2026-06-03 02:30:00+00:00,0.0,0.0,0.0
2026-06-03 02:40:00+00:00,0.0,0.0,0.0
2026-06-03 02:50:00+00:00,0.0,0.0,0.0
2026-06-03 03:00:00+00:00,0.0,0.0,0.0
2026-06-03 03:10:00+00:00,0.0,0.0,0.0
2026-06-03 03:20:00+00:00,0.0,0.0,0.0
2026-06-03 03:30:00+00:00,0.0,0.0,0.0
2026-06-03 03:40:00+00:00,0.0,0.0,0.0
2026-06-03 03:50:00+00:00,0.0,0.0,0.0
2026-06-03 04:00:00+00:00,0.0,0.0,0.0
2026-06-03 04:10:00+00:00,0.0,0.0,0.0
2026-06-03 04:20:00+00:00,0.0,0.0,0.0
2026-06-03 04:30:00+00:00,25.0,13.333333333333334,13.333333333333334
2026-06-03 04:40:00+00:00,0.0,0.0,0.0
2026-06-03 04:50:00+00:00,0.0,0.0,0.0
2026-06-03 05:00:00+00:00,6.666666666666667,6.666666666666667,0.0
2026-06-03 05:10:00+00:00,0.0,0.0,0.0
2026-06-03 05:20:00+00:00,0.0,0.0,0.0
2026-06-03 05:30:00+00:00,6.666666666666667,0.0,6.666666666666667
2026-06-03 05:40:00+00:00,0.0,0.0,0.0
2026-06-03 05:50:00+00:00,0.0,0.0,0.0
2026-06-03 06:00:00+00:00,8.333333333333332,0.0,8.333333333333332
2026-06-03 06:10:00+00:00,0.0,0.0,0.0
2026-06-03 06:20:00+00:00,0.0,0.0,0.0
2026-06-03 06:30:00+00:00,3.3333333333333335,3.3333333333333335,0.0
2026-06-03 06:40:00+00:00,0.0,0.0,0.0
2026-06-03 06:50:00+00:00,0.0,0.0,0.0
2026-06-03 07:00:00+00:00,3.3333333333333335,0.0,3.3333333333333335
2026-06-03 07:10:00+00:00,0.0,0.0,0.0
2026-06-03 07:20:00+00:00,0.0,0.0,0.0
2026-06-03 07:30:00+00:00,8.333333333333332,1.6666666666666667,6.666666666666667
2026-06-03 07:40:00+00:00,0.0,0.0,0.0
2026-06-03 07:50:00+00:00,0.0,0.0,0.0
2026-06-03 08:00:00+00:00,1.6666666666666667,0.0,1.6666666666666667
2026-06-03 08:10:00+00:00,0.0,0.0,0.0
2026-06-03 08:20:00+00:00,0.0,0.0,0.0
2026-06-03 08:30:00+00:00,1.6666666666666667,0.0,1.6666666666666667
2026-06-03 08:40:00+00:00,0.0,0.0,0.0
2026-06-03 08:50:00+00:00,0.0,0.0,0.0
2026-06-03 09:00:00+00:00,191.66666666666669,1.6666666666666667,191.66666666666669
2026-06-03 09:10:00+00:00,0.0,0.0,0.0
2026-06-03 09:20:00+00:00,0.0,0.0,0.0
2026-06-03 09:30:00+00:00,160.0,0.0,160.0
2026-06-03 09:40:00+00:00,0.0,0.0,0.0
2026-06-03 09:50:00+00:00,0.0,0.0,0.0
2026-06-03 10:00:00+00:00,246.66666666666669,6.666666666666667,246.66666666666669
2026-06-03 10:10:00+00:00,0.0,0.0,0.0
2026-06-03 10:20:00+00:00,0.0,0.0,0.0
2026-06-03 10:30:00+00:00,85.0,1.6666666666666667,83.33333333333334
2026-06-03 10:40:00+00:00,0.0,0.0,0.0
2026-06-03 10:50:00+00:00,0.0,0.0,0.0
2026-06-03 11:00:00+00:00,250.0,11.666666666666666,246.66666666666669
2026-06-03 11:10:00+00:00,0.0,0.0,0.0
2026-06-03 11:20:00+00:00,0.0,0.0,0.0
2026-06-03 11:30:00+00:00,25.0,0.0,25.0
2026-06-03 11:40:00+00:00,0.0,0.0,0.0
2026-06-03 11:50:00+00:00,0.0,0.0,0.0
2026-06-03 12:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2026-06-03 12:10:00+00:00,0.0,0.0,0.0
2026-06-03 12:20:00+00:00,0.0,0.0,0.0
2026-06-03 12:30:00+00:00,0.0,0.0,0.0
2026-06-03 12:40:00+00:00,0.0,0.0,0.0
2026-06-03 12:50:00+00:00,0.0,0.0,0.0
2026-06-03 13:00:00+00:00,0.0,0.0,0.0
2026-06-03 13:10:00+00:00,0.0,0.0,0.0
2026-06-03 13:20:00+00:00,0.0,0.0,0.0
2026-06-03 13:30:00+00:00,0.0,0.0,0.0
2026-06-03 13:40:00+00:00,0.0,0.0,0.0
2026-06-03 13:50:00+00:00,0.0,0.0,0.0
2026-06-03 14:00:00+00:00,0.0,0.0,0.0
2026-06-03 14:10:00+00:00,0.0,0.0,0.0
2026-06-03 14:20:00+00:00,0.0,0.0,0.0
2026-06-03 14:30:00+00:00,0.0,0.0,0.0
2026-06-03 14:40:00+00:00,0.0,0.0,0.0
2026-06-03 14:50:00+00:00,0.0,0.0,0.0
2026-06-03 15:00:00+00:00,0.0,0.0,0.0
2026-06-03 15:10:00+00:00,0.0,0.0,0.0
2026-06-03 15:20:00+00:00,0.0,0.0,0.0
2026-06-03 15:30:00+00:00,0.0,0.0,0.0
2026-06-03 15:40:00+00:00,0.0,0.0,0.0
2026-06-03 15:50:00+00:00,0.0,0.0,0.0
2026-06-03 16:00:00+00:00,0.0,0.0,0.0
2026-06-03 16:10:00+00:00,0.0,0.0,0.0
2026-06-03 16:20:00+00:00,0.0,0.0,0.0
2026-06-03 16:30:00+00:00,0.0,0.0,0.0
2026-06-03 16:40:00+00:00,0.0,0.0,0.0
2026-06-03 16:50:00+00:00,0.0,0.0,0.0
2026-06-03 17:00:00+00:00,0.0,0.0,0.0
2026-06-03 17:10:00+00:00,0.0,0.0,0.0
2026-06-03 17:20:00+00:00,0.0,0.0,0.0
2026-06-03 17:30:00+00:00,0.0,0.0,0.0
2026-06-03 17:40:00+00:00,0.0,0.0,0.0
2026-06-03 17:50:00+00:00,0.0,0.0,0.0
2026-06-03 18:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2026-06-03 18:10:00+00:00,0.0,0.0,0.0
2026-06-03 18:20:00+00:00,0.0,0.0,0.0
2026-06-03 18:30:00+00:00,0.0,0.0,0.0
2026-06-03 18:40:00+00:00,0.0,0.0,0.0
2026-06-03 18:50:00+00:00,0.0,0.0,0.0
2026-06-03 19:00:00+00:00,0.0,0.0,0.0
2026-06-03 19:10:00+00:00,0.0,0.0,0.0
2026-06-03 19:20:00+00:00,0.0,0.0,0.0
2026-06-03 19:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2026-06-03 19:40:00+00:00,0.0,0.0,0.0
2026-06-03 19:50:00+00:00,0.0,0.0,0.0
2026-06-03 20:00:00+00:00,0.0,0.0,0.0
2026-06-03 20:10:00+00:00,0.0,0.0,0.0
2026-06-03 20:20:00+00:00,0.0,0.0,0.0
2026-06-03 20:30:00+00:00,0.0,0.0,0.0
2026-06-03 20:40:00+00:00,0.0,0.0,0.0
2026-06-03 20:50:00+00:00,0.0,0.0,0.0
2026-06-03 21:00:00+00:00,0.0,0.0,0.0
2026-06-03 21:10:00+00:00,0.0,0.0,0.0
2026-06-03 21:20:00+00:00,0.0,0.0,0.0
2026-06-03 21:30:00+00:00,0.0,0.0,0.0
2026-06-03 21:40:00+00:00,0.0,0.0,0.0
2026-06-03 21:50:00+00:00,0.0,0.0,0.0
2026-06-03 22:00:00+00:00,0.0,0.0,0.0
2026-06-03 22:10:00+00:00,0.0,0.0,0.0
2026-06-03 22:20:00+00:00,0.0,0.0,0.0
2026-06-03 22:30:00+00:00,0.0,0.0,0.0
2026-06-03 22:40:00+00:00,0.0,0.0,0.0
2026-06-03 22:50:00+00:00,0.0,0.0,0.0
2026-06-03 23:00:00+00:00,0.0,0.0,0.0
2026-06-03 23:10:00+00:00,0.0,0.0,0.0
2026-06-03 23:20:00+00:00,0.0,0.0,0.0
2026-06-03 23:30:00+00:00,0.0,0.0,0.0
2026-06-03 23:40:00+00:00,0.0,0.0,0.0
2026-06-03 23:50:00+00:00,0.0,0.0,0.0
2026-06-04 00:00:00+00:00,0.0,0.0,0.0
2026-06-04 00:10:00+00:00,0.0,0.0,0.0
2026-06-04 00:20:00+00:00,0.0,0.0,0.0
2026-06-04 00:30:00+00:00,0.0,0.0,0.0
2026-06-04 00:40:00+00:00,0.0,0.0,0.0
2026-06-04 00:50:00+00:00,0.0,0.0,0.0
2026-06-04 01:00:00+00:00,0.0,0.0,0.0
2026-06-04 01:10:00+00:00,0.0,0.0,0.0
2026-06-04 01:20:00+00:00,0.0,0.0,0.0
2026-06-04 01:30:00+00:00,0.0,0.0,0.0
2026-06-04 01:40:00+00:00,0.0,0.0,0.0
2026-06-04 01:50:00+00:00,0.0,0.0,0.0
2026-06-04 02:00:00+00:00,0.0,0.0,0.0
2026-06-04 02:10:00+00:00,0.0,0.0,0.0
2026-06-04 02:20:00+00:00,0.0,0.0,0.0
2026-06-04 02:30:00+00:00,0.0,0.0,0.0
2026-06-04 02:40:00+00:00,0.0,0.0,0.0
2026-06-04 02:50:00+00:00,0.0,0.0,0.0
2026-06-04 03:00:00+00:00,0.0,0.0,0.0
2026-06-04 03:10:00+00:00,0.0,0.0,0.0
2026-06-04 03:20:00+00:00,0.0,0.0,0.0
2026-06-04 03:30:00+00:00,0.0,0.0,0.0
2026-06-04 03:40:00+00:00,0.0,0.0,0.0
2026-06-04 03:50:00+00:00,0.0,0.0,0.0
2026-06-04 04:00:00+00:00,0.0,0.0,0.0
2026-06-04 04:10:00+00:00,0.0,0.0,0.0
2026-06-04 04:20:00+00:00,0.0,0.0,0.0
2026-06-04 04:30:00+00:00,123.33333333333334,63.33333333333333,76.66666666666667
2026-06-04 04:40:00+00:00,0.0,0.0,0.0
2026-06-04 04:50:00+00:00,0.0,0.0,0.0
2026-06-04 05:00:00+00:00,140.0,30.0,120.0
2026-06-04 05:10:00+00:00,0.0,0.0,0.0
2026-06-04 05:20:00+00:00,0.0,0.0,0.0
2026-06-04 05:30:00+00:00,226.66666666666666,0.0,226.66666666666666
2026-06-04 05:40:00+00:00,0.0,0.0,0.0
2026-06-04 05:50:00+00:00,0.0,0.0,0.0
2026-06-04 06:00:00+00:00,216.66666666666666,1.6666666666666667,216.66666666666666
2026-06-04 06:10:00+00:00,0.0,0.0,0.0
2026-06-04 06:20:00+00:00,0.0,0.0,0.0
2026-06-04 06:30:00+00:00,243.33333333333331,16.666666666666664,236.66666666666666
2026-06-04 06:40:00+00:00,0.0,0.0,0.0
2026-06-04 06:50:00+00:00,0.0,0.0,0.0
2026-06-04 07:00:00+00:00,216.66666666666666,1.6666666666666667,216.66666666666666
2026-06-04 07:10:00+00:00,0.0,0.0,0.0
2026-06-04 07:20:00+00:00,0.0,0.0,0.0
2026-06-04 07:30:00+00:00,263.3333333333333,20.0,258.33333333333337
2026-06-04 07:40:00+00:00,0.0,0.0,0.0
2026-06-04 07:50:00+00:00,0.0,0.0,0.0
2026-06-04 08:00:00+00:00,271.6666666666667,25.0,263.3333333333333
2026-06-04 08:10:00+00:00,0.0,0.0,0.0
2026-06-04 08:20:00+00:00,0.0,0.0,0.0
2026-06-04 08:30:00+00:00,221.66666666666669,16.666666666666664,211.66666666666666
2026-06-04 08:40:00+00:00,0.0,0.0,0.0
2026-06-04 08:50:00+00:00,0.0,0.0,0.0
2026-06-04 09:00:00+00:00,265.0,15.0,261.6666666666667
2026-06-04 09:10:00+00:00,0.0,0.0,0.0
2026-06-04 09:20:00+00:00,0.0,0.0,0.0
2026-06-04 09:30:00+00:00,270.0,0.0,270.0
2026-06-04 09:40:00+00:00,0.0,0.0,0.0
2026-06-04 09:50:00+00:00,0.0,0.0,0.0
2026-06-04 10:00:00+00:00,181.66666666666666,0.0,181.66666666666666
2026-06-04 10:10:00+00:00,0.0,0.0,0.0
2026-06-04 10:20:00+00:00,0.0,0.0,0.0
2026-06-04 10:30:00+00:00,188.33333333333334,0.0,188.33333333333334
2026-06-04 10:40:00+00:00,0.0,0.0,0.0
2026-06-04 10:50:00+00:00,0.0,0.0,0.0
2026-06-04 11:00:00+00:00,245.00000000000003,1.6666666666666667,243.33333333333331
2026-06-04 11:10:00+00:00,0.0,0.0,0.0
2026-06-04 11:20:00+00:00,0.0,0.0,0.0
2026-06-04 11:30:00+00:00,110.00000000000001,0.0,110.00000000000001
2026-06-04 11:40:00+00:00,0.0,0.0,0.0
2026-06-04 11:50:00+00:00,0.0,0.0,0.0
2026-06-04 12:00:00+00:00,0.0,0.0,0.0
2026-06-04 12:10:00+00:00,0.0,0.0,0.0
2026-06-04 12:20:00+00:00,0.0,0.0,0.0
2026-06-04 12:30:00+00:00,0.0,0.0,0.0
2026-06-04 12:40:00+00:00,0.0,0.0,0.0
2026-06-04 12:50:00+00:00,0.0,0.0,0.0
2026-06-04 13:00:00+00:00,0.0,0.0,0.0
2026-06-04 13:10:00+00:00,0.0,0.0,0.0
2026-06-04 13:20:00+00:00,0.0,0.0,0.0
2026-06-04 13:30:00+00:00,0.0,0.0,0.0
2026-06-04 13:40:00+00:00,0.0,0.0,0.0
2026-06-04 13:50:00+00:00,0.0,0.0,0.0
2026-06-04 14:00:00+00:00,0.0,0.0,0.0
2026-06-04 14:10:00+00:00,0.0,0.0,0.0
2026-06-04 14:20:00+00:00,0.0,0.0,0.0
2026-06-04 14:30:00+00:00,0.0,0.0,0.0
2026-06-04 14:40:00+00:00,0.0,0.0,0.0
2026-06-04 14:50:00+00:00,0.0,0.0,0.0
2026-06-04 15:00:00+00:00,3.3333333333333335,3.3333333333333335,0.0
2026-06-04 15:10:00+00:00,0.0,0.0,0.0
2026-06-04 15:20:00+00:00,0.0,0.0,0.0
2026-06-04 15:30:00+00:00,0.0,0.0,0.0
2026-06-04 15:40:00+00:00,0.0,0.0,0.0
2026-06-04 15:50:00+00:00,0.0,0.0,0.0
2026-06-04 16:00:00+00:00,0.0,0.0,0.0
2026-06-04 16:10:00+00:00,0.0,0.0,0.0
2026-06-04 16:20:00+00:00,0.0,0.0,0.0
2026-06-04 16:30:00+00:00,0.0,0.0,0.0
2026-06-04 16:40:00+00:00,0.0,0.0,0.0
2026-06-04 16:50:00+00:00,0.0,0.0,0.0
2026-06-04 17:00:00+00:00,0.0,0.0,0.0
2026-06-04 17:10:00+00:00,0.0,0.0,0.0
2026-06-04 17:20:00+00:00,0.0,0.0,0.0
2026-06-04 17:30:00+00:00,0.0,0.0,0.0
2026-06-04 17:40:00+00:00,0.0,0.0,0.0
2026-06-04 17:50:00+00:00,0.0,0.0,0.0
2026-06-04 18:00:00+00:00,0.0,0.0,0.0
2026-06-04 18:10:00+00:00,0.0,0.0,0.0
2026-06-04 18:20:00+00:00,0.0,0.0,0.0
2026-06-04 18:30:00+00:00,0.0,0.0,0.0
2026-06-04 18:40:00+00:00,0.0,0.0,0.0
2026-06-04 18:50:00+00:00,0.0,0.0,0.0
2026-06-04 19:00:00+00:00,0.0,0.0,0.0
2026-06-04 19:10:00+00:00,0.0,0.0,0.0
2026-06-04 19:20:00+00:00,0.0,0.0,0.0
2026-06-04 19:30:00+00:00,0.0,0.0,0.0
2026-06-04 19:40:00+00:00,0.0,0.0,0.0
2026-06-04 19:50:00+00:00,0.0,0.0,0.0
2026-06-04 20:00:00+00:00,0.0,0.0,0.0
2026-06-04 20:10:00+00:00,0.0,0.0,0.0
2026-06-04 20:20:00+00:00,0.0,0.0,0.0
2026-06-04 20:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2026-06-04 20:40:00+00:00,0.0,0.0,0.0
2026-06-04 20:50:00+00:00,0.0,0.0,0.0
2026-06-04 21:00:00+00:00,0.0,0.0,0.0
2026-06-04 21:10:00+00:00,0.0,0.0,0.0
2026-06-04 21:20:00+00:00,0.0,0.0,0.0
2026-06-04 21:30:00+00:00,0.0,0.0,0.0
2026-06-04 21:40:00+00:00,0.0,0.0,0.0
2026-06-04 21:50:00+00:00,0.0,0.0,0.0
2026-06-04 22:00:00+00:00,0.0,0.0,0.0
2026-06-04 22:10:00+00:00,0.0,0.0,0.0
2026-06-04 22:20:00+00:00,0.0,0.0,0.0
2026-06-04 22:30:00+00:00,0.0,0.0,0.0
2026-06-04 22:40:00+00:00,0.0,0.0,0.0
2026-06-04 22:50:00+00:00,0.0,0.0,0.0
2026-06-04 23:00:00+00:00,0.0,0.0,0.0
2026-06-04 23:10:00+00:00,0.0,0.0,0.0
2026-06-04 23:20:00+00:00,0.0,0.0,0.0
2026-06-04 23:30:00+00:00,0.0,0.0,0.0
2026-06-04 23:40:00+00:00,0.0,0.0,0.0
2026-06-04 23:50:00+00:00,0.0,0.0,0.0
2026-06-05 00:00:00+00:00,0.0,0.0,0.0
2026-06-05 00:10:00+00:00,0.0,0.0,0.0
2026-06-05 00:20:00+00:00,0.0,0.0,0.0
2026-06-05 00:30:00+00:00,0.0,0.0,0.0
