date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-09-02 20:20:00+00:00,,,
2025-09-02 20:30:00+00:00,0.0,0.0,0.0
2025-09-02 20:40:00+00:00,,,
2025-09-02 20:50:00+00:00,,,
2025-09-02 21:00:00+00:00,,,
2025-09-02 21:10:00+00:00,,,
2025-09-02 21:20:00+00:00,0.0,0.0,0.0
2025-09-02 21:30:00+00:00,0.0,0.0,0.0
2025-09-02 21:40:00+00:00,0.0,0.0,0.0
2025-09-02 21:50:00+00:00,0.0,0.0,0.0
2025-09-02 22:00:00+00:00,0.0,0.0,0.0
2025-09-02 22:10:00+00:00,0.0,0.0,0.0
2025-09-02 22:20:00+00:00,0.0,0.0,0.0
2025-09-02 22:30:00+00:00,0.0,0.0,0.0
2025-09-02 22:40:00+00:00,0.0,0.0,0.0
2025-09-02 22:50:00+00:00,0.0,0.0,0.0
2025-09-02 23:00:00+00:00,0.0,0.0,0.0
2025-09-02 23:10:00+00:00,0.0,0.0,0.0
2025-09-02 23:20:00+00:00,0.0,0.0,0.0
2025-09-02 23:30:00+00:00,0.0,0.0,0.0
2025-09-02 23:40:00+00:00,0.0,0.0,0.0
2025-09-02 23:50:00+00:00,0.0,0.0,0.0
2025-09-03 00:00:00+00:00,0.0,0.0,0.0
2025-09-03 00:10:00+00:00,0.0,0.0,0.0
2025-09-03 00:20:00+00:00,0.0,0.0,0.0
2025-09-03 00:30:00+00:00,0.0,0.0,0.0
2025-09-03 00:40:00+00:00,0.0,0.0,0.0
2025-09-03 00:50:00+00:00,0.0,0.0,0.0
2025-09-03 01:00:00+00:00,0.0,0.0,0.0
2025-09-03 01:10:00+00:00,0.0,0.0,0.0
2025-09-03 01:20:00+00:00,0.0,0.0,0.0
2025-09-03 01:30:00+00:00,0.0,0.0,0.0
2025-09-03 01:40:00+00:00,0.0,0.0,0.0
2025-09-03 01:50:00+00:00,0.0,0.0,0.0
2025-09-03 02:00:00+00:00,0.0,0.0,0.0
2025-09-03 02:10:00+00:00,0.0,0.0,0.0
2025-09-03 02:20:00+00:00,0.0,0.0,0.0
2025-09-03 02:30:00+00:00,0.0,0.0,0.0
2025-09-03 02:40:00+00:00,0.0,0.0,0.0
2025-09-03 02:50:00+00:00,0.0,0.0,0.0
2025-09-03 03:00:00+00:00,0.0,0.0,0.0
2025-09-03 03:10:00+00:00,0.0,0.0,0.0
2025-09-03 03:20:00+00:00,0.0,0.0,0.0
2025-09-03 03:30:00+00:00,109.58749999999999,109.58749999999999,0.0
2025-09-03 03:40:00+00:00,0.0,0.0,0.0
2025-09-03 03:50:00+00:00,0.0,0.0,0.0
2025-09-03 04:00:00+00:00,39.73003333333333,36.2575,3.4725333333333337
2025-09-03 04:10:00+00:00,0.0,0.0,0.0
2025-09-03 04:20:00+00:00,0.0,0.0,0.0
2025-09-03 04:30:00+00:00,39.240566666666666,39.240566666666666,0.0
2025-09-03 04:40:00+00:00,0.0,0.0,0.0
2025-09-03 04:50:00+00:00,0.0,0.0,0.0
2025-09-03 05:00:00+00:00,7.2537666666666665,7.2537666666666665,0.0
2025-09-03 05:10:00+00:00,0.0,0.0,0.0
2025-09-03 05:20:00+00:00,0.0,0.0,0.0
2025-09-03 05:30:00+00:00,16.167166666666667,15.847366666666666,0.3198
2025-09-03 05:40:00+00:00,0.0,0.0,0.0
2025-09-03 05:50:00+00:00,0.0,0.0,0.0
2025-09-03 06:00:00+00:00,0.0,0.0,0.0
2025-09-03 06:10:00+00:00,0.0,0.0,0.0
2025-09-03 06:20:00+00:00,0.0,0.0,0.0
2025-09-03 06:30:00+00:00,0.3319,0.0,0.3319
2025-09-03 06:40:00+00:00,0.0,0.0,0.0
2025-09-03 06:50:00+00:00,0.0,0.0,0.0
2025-09-03 07:00:00+00:00,1.2371,1.2371,0.0
2025-09-03 07:10:00+00:00,0.0,0.0,0.0
2025-09-03 07:20:00+00:00,0.0,0.0,0.0
2025-09-03 07:30:00+00:00,7.826333333333333,7.826333333333333,0.0
2025-09-03 07:40:00+00:00,0.0,0.0,0.0
2025-09-03 07:50:00+00:00,0.0,0.0,0.0
2025-09-03 08:00:00+00:00,0.0,0.0,0.0
2025-09-03 08:10:00+00:00,0.0,0.0,0.0
