Time (UTC),07/24/26,07/25/26,07/26/26,07/27/26,07/28/26,07/29/26,07/30/26,07/31/26,08/01/26,08/02/26,08/03/26,08/04/26,08/05/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,6.666666666666667,0.0,13.333333333333334,15.555555555555555
04:30,,1.1111111111111112,2.7777777777777772,2.7777777777777772,0.0,28.333333333333332,64.44444444444446,87.22222222222223,29.444444444444443,43.888888888888886,88.88888888888887,99.44444444444444,96.1111111111111
05:00,,1.1111111111111112,7.777777777777778,51.666666666666664,1.1111111111111112,58.888888888888886,38.88888888888889,18.88888888888889,5.5555555555555545,2.2222222222222223,38.333333333333336,9.444444444444445,0.0
05:30,,1.1111111111111112,1.1111111111111112,12.777777777777779,2.2222222222222223,5.0,0.0,0.0,0.5555555555555556,1.6666666666666667,0.0,0.0,1.1111111111111112
06:00,,0.5555555555555556,5.0,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,3.3333333333333335,0.5555555555555556,1.6666666666666667,0.5555555555555556
06:30,,0.5555555555555556,7.222222222222222,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0
07:00,,0.0,2.7777777777777772,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.5555555555555556,1.1111111111111112,1.6666666666666667,0.0,0.5555555555555556,0.5555555555555556
07:30,,2.7777777777777772,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0
08:00,,0.0,0.5555555555555556,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2222222222222223,0.0,0.0,0.5555555555555556
09:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0
09:30,,0.0,0.0,1.1111111111111112,3.3333333333333335,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
10:00,,2.7777777777777772,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.5555555555555556,0.0,3.888888888888889,0.0,0.0,0.0,0.0,14.444444444444445,2.7777777777777772,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
11:30,,2.2222222222222223,0.0,0.5555555555555556,1.1111111111111112,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
