Time (UTC),07/24/26,07/25/26,07/26/26,07/27/26,07/28/26,07/29/26,07/30/26,07/31/26,08/01/26,08/02/26,08/03/26,08/04/26,08/05/26
00:00,,1.6666666666666667,2.2222222222222223,0.5555555555555556,1.1111111111111112,2.7777777777777772,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.0,0.5555555555555556,0.0,1.1111111111111112
00:30,,1.6666666666666667,0.0,0.0,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,0.0
01:00,,1.6666666666666667,1.1111111111111112,0.0,1.1111111111111112,0.0,0.5555555555555556,1.1111111111111112,0.0,0.0,0.5555555555555556,0.5555555555555556,1.6666666666666667
01:30,,2.7777777777777772,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.5555555555555556,0.0,0.0,1.6666666666666667,1.6666666666666667,1.1111111111111112
02:00,,3.3333333333333335,0.5555555555555556,0.0,1.1111111111111112,0.0,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.5555555555555556,1.6666666666666667
02:30,,3.888888888888889,1.1111111111111112,0.0,0.5555555555555556,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,1.6666666666666667,0.0,0.5555555555555556
03:00,,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556,0.0,1.6666666666666667,2.2222222222222223,1.6666666666666667,0.5555555555555556,1.1111111111111112,1.1111111111111112,0.5555555555555556
03:30,,1.6666666666666667,1.1111111111111112,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.0,0.0,0.5555555555555556
04:00,,1.1111111111111112,2.2222222222222223,1.6666666666666667,2.7777777777777772,1.6666666666666667,0.5555555555555556,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.5555555555555556,0.0
04:30,,0.0,2.7777777777777772,4.444444444444445,3.888888888888889,0.0,0.0,3.888888888888889,5.0,1.1111111111111112,5.0,6.666666666666667,3.3333333333333335
05:00,,11.666666666666666,8.333333333333334,15.555555555555555,9.444444444444445,3.3333333333333335,6.666666666666667,14.444444444444445,5.5555555555555545,5.5555555555555545,4.444444444444445,16.666666666666668,14.444444444444445
05:30,,3.888888888888889,12.222222222222221,17.222222222222225,10.555555555555555,1.6666666666666667,6.666666666666667,3.888888888888889,20.0,8.333333333333334,1.6666666666666667,2.7777777777777772,11.666666666666666
06:00,,11.111111111111109,12.777777777777779,4.444444444444445,37.22222222222223,2.2222222222222223,2.2222222222222223,4.444444444444445,3.888888888888889,6.111111111111111,0.0,2.2222222222222223,2.2222222222222223
06:30,,2.7777777777777772,37.77777777777777,5.0,20.0,1.6666666666666667,3.3333333333333335,2.7777777777777772,4.444444444444445,3.888888888888889,0.5555555555555556,2.7777777777777772,6.666666666666667
07:00,,12.777777777777779,11.666666666666666,2.7777777777777772,6.111111111111111,3.888888888888889,0.5555555555555556,3.3333333333333335,5.5555555555555545,2.2222222222222223,0.5555555555555556,0.0,12.777777777777779
07:30,,8.333333333333334,1.1111111111111112,1.1111111111111112,4.444444444444445,0.0,0.5555555555555556,1.1111111111111112,6.666666666666667,1.1111111111111112,2.7777777777777772,1.1111111111111112,1.1111111111111112
08:00,,1.6666666666666667,3.3333333333333335,0.0,5.5555555555555545,1.1111111111111112,0.0,1.1111111111111112,4.444444444444445,0.5555555555555556,0.0,3.888888888888889,5.5555555555555545
08:30,,0.5555555555555556,1.1111111111111112,3.3333333333333335,2.7777777777777772,1.1111111111111112,1.1111111111111112,1.1111111111111112,7.222222222222222,2.7777777777777772,1.1111111111111112,0.5555555555555556,0.5555555555555556
09:00,,4.444444444444445,1.6666666666666667,0.5555555555555556,5.5555555555555545,1.6666666666666667,0.0,1.6666666666666667,6.111111111111111,0.0,0.5555555555555556,2.2222222222222223,5.5555555555555545
09:30,,5.0,0.5555555555555556,1.1111111111111112,0.5555555555555556,1.1111111111111112,0.5555555555555556,1.6666666666666667,2.2222222222222223,1.1111111111111112,0.0,1.6666666666666667,0.0
10:00,,1.6666666666666667,1.1111111111111112,0.5555555555555556,2.7777777777777772,1.6666666666666667,2.7777777777777772,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.0,1.1111111111111112,2.7777777777777772
10:30,,1.1111111111111112,0.5555555555555556,1.6666666666666667,0.5555555555555556,4.444444444444445,0.0,1.6666666666666667,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.5555555555555556,2.2222222222222223
11:00,,1.1111111111111112,0.5555555555555556,2.7777777777777772,1.1111111111111112,0.0,0.5555555555555556,1.1111111111111112,0.0,0.0,0.0,1.6666666666666667,2.2222222222222223
11:30,,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556
12:00,,2.2222222222222223,1.6666666666666667,0.5555555555555556,0.5555555555555556,1.6666666666666667,1.1111111111111112,0.0,0.0,0.5555555555555556,0.0,1.1111111111111112,1.6666666666666667
12:30,,1.1111111111111112,0.5555555555555556,0.0,1.1111111111111112,0.0,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0
13:00,,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,1.1111111111111112,1.6666666666666667,0.0,0.0,1.1111111111111112,0.0
13:30,,1.1111111111111112,1.6666666666666667,0.5555555555555556,1.6666666666666667,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,1.1111111111111112
14:00,,1.6666666666666667,0.0,0.5555555555555556,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,2.2222222222222223,1.6666666666666667
14:30,,2.2222222222222223,0.5555555555555556,1.1111111111111112,0.0,0.0,2.2222222222222223,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.0,0.5555555555555556,0.0
15:00,,6.666666666666667,2.2222222222222223,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.0,0.0,1.1111111111111112
15:30,,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.1111111111111112,1.6666666666666667,0.0,1.1111111111111112,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556
16:00,,0.0,0.5555555555555556,0.0,1.1111111111111112,0.0,0.0,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,0.0,0.0
16:30,,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.6666666666666667,1.1111111111111112,0.0,2.2222222222222223,0.5555555555555556,1.1111111111111112,0.0,1.1111111111111112
17:00,,1.1111111111111112,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,2.7777777777777772
17:30,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.6666666666666667
18:00,1.1111111111111112,1.6666666666666667,1.6666666666666667,1.1111111111111112,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.1111111111111112,1.1111111111111112,1.1111111111111112
18:30,1.1111111111111112,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,0.0,1.1111111111111112
19:00,3.888888888888889,0.0,0.5555555555555556,1.1111111111111112,0.0,0.0,1.6666666666666667,0.5555555555555556,1.1111111111111112,1.1111111111111112,1.6666666666666667,0.0,1.1111111111111112
19:30,0.5555555555555556,1.1111111111111112,0.5555555555555556,2.2222222222222223,1.1111111111111112,1.6666666666666667,0.5555555555555556,1.1111111111111112,1.6666666666666667,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.0
20:00,1.1111111111111112,0.5555555555555556,0.5555555555555556,2.2222222222222223,2.7777777777777772,1.6666666666666667,0.0,1.1111111111111112,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,
20:30,1.1111111111111112,1.1111111111111112,2.2222222222222223,2.7777777777777772,1.1111111111111112,1.1111111111111112,0.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,1.1111111111111112,2.7777777777777772,
21:00,1.1111111111111112,1.1111111111111112,0.0,2.7777777777777772,0.0,0.5555555555555556,0.5555555555555556,0.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,1.1111111111111112,
21:30,1.1111111111111112,0.0,0.0,2.2222222222222223,1.6666666666666667,2.7777777777777772,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.5555555555555556,1.1111111111111112,
22:00,1.6666666666666667,1.1111111111111112,1.1111111111111112,0.0,2.2222222222222223,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.5555555555555556,
22:30,0.5555555555555556,0.0,1.1111111111111112,3.888888888888889,2.2222222222222223,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,1.6666666666666667,2.2222222222222223,
23:00,0.5555555555555556,1.1111111111111112,0.0,1.1111111111111112,0.0,1.6666666666666667,1.6666666666666667,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,
23:30,0.5555555555555556,0.0,0.0,3.888888888888889,2.2222222222222223,0.5555555555555556,1.1111111111111112,0.5555555555555556,1.6666666666666667,0.5555555555555556,1.1111111111111112,2.2222222222222223,
