date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-07-24 19:00:00+00:00,1.3425666666666667,0.0,1.3425666666666667
2025-07-24 19:10:00+00:00,0.0,0.0,0.0
2025-07-24 19:20:00+00:00,0.0,0.0,0.0
2025-07-24 19:30:00+00:00,0.0,0.0,0.0
2025-07-24 19:40:00+00:00,0.0,0.0,0.0
2025-07-24 19:50:00+00:00,0.0,0.0,0.0
2025-07-24 20:00:00+00:00,0.7987333333333333,0.7987333333333333,0.0
2025-07-24 20:10:00+00:00,0.0,0.0,0.0
2025-07-24 20:20:00+00:00,0.0,0.0,0.0
2025-07-24 20:30:00+00:00,0.0,0.0,0.0
2025-07-24 20:40:00+00:00,0.0,0.0,0.0
2025-07-24 20:50:00+00:00,0.0,0.0,0.0
2025-07-24 21:00:00+00:00,0.0,0.0,0.0
2025-07-24 21:10:00+00:00,0.0,0.0,0.0
2025-07-24 21:20:00+00:00,0.0,0.0,0.0
2025-07-24 21:30:00+00:00,0.0,0.0,0.0
2025-07-24 21:40:00+00:00,0.0,0.0,0.0
2025-07-24 21:50:00+00:00,0.0,0.0,0.0
2025-07-24 22:00:00+00:00,0.0,0.0,0.0
2025-07-24 22:10:00+00:00,0.0,0.0,0.0
2025-07-24 22:20:00+00:00,0.0,0.0,0.0
2025-07-24 22:30:00+00:00,0.0,0.0,0.0
2025-07-24 22:40:00+00:00,0.0,0.0,0.0
2025-07-24 22:50:00+00:00,0.0,0.0,0.0
2025-07-24 23:00:00+00:00,0.0,0.0,0.0
2025-07-24 23:10:00+00:00,0.0,0.0,0.0
2025-07-24 23:20:00+00:00,0.0,0.0,0.0
2025-07-24 23:30:00+00:00,0.0,0.0,0.0
2025-07-24 23:40:00+00:00,0.0,0.0,0.0
2025-07-24 23:50:00+00:00,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0
2025-07-25 00:10:00+00:00,0.0,0.0,0.0
2025-07-25 00:20:00+00:00,0.0,0.0,0.0
2025-07-25 00:30:00+00:00,0.0,0.0,0.0
2025-07-25 00:40:00+00:00,0.0,0.0,0.0
2025-07-25 00:50:00+00:00,0.0,0.0,0.0
2025-07-25 01:00:00+00:00,0.0,0.0,0.0
2025-07-25 01:10:00+00:00,0.0,0.0,0.0
2025-07-25 01:20:00+00:00,0.0,0.0,0.0
2025-07-25 01:30:00+00:00,0.0,0.0,0.0
2025-07-25 01:40:00+00:00,0.0,0.0,0.0
2025-07-25 01:50:00+00:00,0.0,0.0,0.0
2025-07-25 02:00:00+00:00,0.0,0.0,0.0
2025-07-25 02:10:00+00:00,0.0,0.0,0.0
2025-07-25 02:20:00+00:00,0.0,0.0,0.0
2025-07-25 02:30:00+00:00,0.0,0.0,0.0
2025-07-25 02:40:00+00:00,0.0,0.0,0.0
2025-07-25 02:50:00+00:00,0.0,0.0,0.0
2025-07-25 03:00:00+00:00,0.0,0.0,0.0
2025-07-25 03:10:00+00:00,0.0,0.0,0.0
2025-07-25 03:20:00+00:00,0.0,0.0,0.0
2025-07-25 03:30:00+00:00,0.0,0.0,0.0
2025-07-25 03:40:00+00:00,0.0,0.0,0.0
2025-07-25 03:50:00+00:00,0.0,0.0,0.0
2025-07-25 04:00:00+00:00,0.0,0.0,0.0
2025-07-25 04:10:00+00:00,0.0,0.0,0.0
2025-07-25 04:20:00+00:00,0.0,0.0,0.0
2025-07-25 04:30:00+00:00,4.9686,0.0,4.9686
2025-07-25 04:40:00+00:00,0.0,0.0,0.0
2025-07-25 04:50:00+00:00,0.0,0.0,0.0
2025-07-25 05:00:00+00:00,19.282833333333336,17.757533333333335,1.5252999999999999
2025-07-25 05:10:00+00:00,0.0,0.0,0.0
2025-07-25 05:20:00+00:00,0.0,0.0,0.0
2025-07-25 05:30:00+00:00,14.270433000000002,13.519133000000002,0.7513
2025-07-25 05:40:00+00:00,0.0,0.0,0.0
2025-07-25 05:50:00+00:00,0.0,0.0,0.0
2025-07-25 06:00:00+00:00,42.6911,40.99623333333333,1.6948666666666667
2025-07-25 06:10:00+00:00,0.0,0.0,0.0
2025-07-25 06:20:00+00:00,0.0,0.0,0.0
2025-07-25 06:30:00+00:00,219.9307666666667,217.43876666666665,2.492
2025-07-25 06:40:00+00:00,0.0,0.0,0.0
2025-07-25 06:50:00+00:00,0.0,0.0,0.0
2025-07-25 07:00:00+00:00,69.01096633333333,13.373066666666666,55.63789966666667
2025-07-25 07:10:00+00:00,0.0,0.0,0.0
