Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
06:00,,3.0162333333333335,0.0712,0.08278888888888887,6.941422222222221,1.4131333333333334,1.4686666666666668,1.3044444444444443,0.0,10.36811111111111,2.2911444444444444,1.0963999999999998,0.9319999999999999,2.2838333333333334,0.6728888888888888,0.0,
06:30,,1.3960777777777775,0.3222444444444444,0.0,1.3672555555555554,1.150222222222222,0.0,2.7578777777777783,2.210555555555555,0.0891222222222222,1.9775222222222222,0.0,1.2125222222222223,2.1709555555555555,1.0915555555555556,3.624400000000001,
07:00,,0.0,0.7879888888888891,0.0,0.6922888888888887,0.0,0.0,2.0455555555555556,2.2633,0.11903333333333332,1.2842444444444443,1.887933333333333,0.8408888888888889,1.408222222222222,5.237966666666667,6.0793888888888885,
07:30,,0.0,2.039566666666667,0.0,1.8415111111111109,0.0,0.0,0.0,0.0,3.835822222222223,0.0,0.0,1.480888888888889,2.3083111111111108,0.2632555555555555,5.081344444444444,
08:00,,0.0,2.0818222222222222,0.0,1.5790444444444443,0.0,2.537011111111111,0.0,0.0,1.1005666666666667,0.0,0.09036666666666666,16.263244333333333,4.186866666666667,2.452388888888889,1.3374222222222223,
08:30,,0.0,0.0,0.0,0.8597333333333333,0.0,0.0,0.878977777777778,0.0,0.0,0.0,0.0,0.596,6.064577777777779,0.0,0.6498222222222223,
09:00,,0.0,0.8290111111111113,0.0,8.837466666666666,0.0,1.0828222222222224,0.0,1.597088888888889,0.3568222222222223,0.0,0.0,0.0,3.7764333333333333,0.14972222222222223,2.6171333333333333,
09:30,,0.0,3.4659111111111103,0.8738333333333332,0.0,0.0,0.11578888888888887,1.9468555555555553,0.0,0.0,0.0,0.0,0.0,0.9885222222222221,0.0,0.9574666666666668,
10:00,,0.0,1.9588888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791111111111111,
10:30,,0.0,0.0,0.0,0.22794444444444442,0.0,0.37431111111111104,0.0,0.0,0.0,0.0,0.05057777777777777,1.5578777777777777,0.8432555555555555,1.3794444444444443,4.8189777777777785,
11:00,,0.30182222222222227,0.0,0.0,0.08505555555555554,0.0,0.0,0.4729444444444444,0.17416666666666666,0.0,0.7601333333333334,2.5063333333333335,0.0,0.0,1.2848444444444442,0.0,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.1302999999999999,0.0,0.0,0.0,0.865811111111111,0.5354666666666669,0.40162222222222227,0.0,9.561188888888891,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026633333333333332,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04417777777777777,0.0,
13:30,,0.0,0.0,0.0,0.0,0.005844444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9979777777777776,0.0,0.0,0.21027777777777779,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.029355555555555534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137111111111111,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.11166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.02896666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.1930777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032899999999999964,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,3.4406111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
