Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
04:30,,0.0,0.0,0.0,0.0,2.2222222222222223,2.2222222222222223,1.1111111111111112,0.0,0.5555555555555556,0.0,3.888888888888889,1.1111111111111112,1.6666666666666667,2.2222222222222223,0.5555555555555556,
05:00,,4.444444444444445,1.1111111111111112,2.2222222222222223,2.2222222222222223,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,25.0,3.3333333333333335,1.1111111111111112,3.888888888888889,0.5555555555555556,0.0,1.1111111111111112,
05:30,,0.0,0.0,2.2222222222222223,0.0,0.5555555555555556,1.1111111111111112,2.7777777777777772,0.0,6.111111111111111,1.1111111111111112,3.888888888888889,0.0,0.5555555555555556,1.1111111111111112,16.11111111111111,
06:00,,3.3333333333333335,2.2222222222222223,1.1111111111111112,4.444444444444445,1.6666666666666667,5.0,2.2222222222222223,2.2222222222222223,25.555555555555557,1.1111111111111112,0.5555555555555556,1.6666666666666667,0.0,1.1111111111111112,0.5555555555555556,
06:30,,1.1111111111111112,1.6666666666666667,2.7777777777777772,1.6666666666666667,1.1111111111111112,0.0,0.0,2.2222222222222223,18.333333333333336,0.5555555555555556,1.1111111111111112,0.0,2.7777777777777772,1.1111111111111112,23.88888888888889,
07:00,,1.1111111111111112,1.1111111111111112,1.1111111111111112,7.777777777777778,0.0,2.7777777777777772,1.1111111111111112,2.2222222222222223,11.111111111111109,3.888888888888889,2.2222222222222223,0.0,0.0,2.7777777777777772,25.0,
07:30,,4.444444444444445,0.5555555555555556,1.1111111111111112,4.444444444444445,5.0,2.2222222222222223,2.2222222222222223,2.2222222222222223,21.11111111111111,1.6666666666666667,1.6666666666666667,0.0,1.6666666666666667,1.1111111111111112,7.222222222222222,
08:00,,3.3333333333333335,22.222222222222218,7.777777777777778,1.1111111111111112,0.5555555555555556,0.0,0.0,6.666666666666667,7.222222222222222,3.888888888888889,3.3333333333333335,1.1111111111111112,5.5555555555555545,0.0,5.5555555555555545,
08:30,,13.888888888888891,15.0,7.222222222222222,0.5555555555555556,2.2222222222222223,0.5555555555555556,1.6666666666666667,2.7777777777777772,6.666666666666667,5.5555555555555545,0.0,0.5555555555555556,0.5555555555555556,0.0,2.7777777777777772,
09:00,,2.7777777777777772,1.1111111111111112,1.1111111111111112,18.333333333333336,1.6666666666666667,2.2222222222222223,2.2222222222222223,1.6666666666666667,15.555555555555555,3.3333333333333335,1.6666666666666667,0.0,8.333333333333334,2.2222222222222223,0.5555555555555556,
09:30,,7.222222222222222,6.666666666666667,0.0,21.11111111111111,0.0,2.2222222222222223,2.2222222222222223,0.0,16.11111111111111,5.0,1.6666666666666667,5.0,0.0,0.5555555555555556,5.5555555555555545,
10:00,,2.7777777777777772,7.777777777777778,2.7777777777777772,1.1111111111111112,0.5555555555555556,0.0,1.6666666666666667,0.0,32.22222222222223,3.888888888888889,1.6666666666666667,0.0,4.444444444444445,2.7777777777777772,29.444444444444443,
10:30,,3.3333333333333335,1.1111111111111112,4.444444444444445,12.777777777777779,0.5555555555555556,0.0,0.5555555555555556,1.1111111111111112,30.555555555555554,0.0,0.0,1.1111111111111112,0.0,2.2222222222222223,50.0,
11:00,,1.6666666666666667,1.1111111111111112,3.3333333333333335,6.666666666666667,0.0,0.0,0.5555555555555556,1.6666666666666667,72.22222222222221,1.6666666666666667,1.6666666666666667,0.0,0.5555555555555556,0.0,5.0,
11:30,,0.0,0.0,2.7777777777777772,7.777777777777778,0.0,0.0,0.0,0.0,40.55555555555555,0.0,0.0,0.5555555555555556,1.1111111111111112,0.0,12.777777777777779,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
