Time (UTC),12/26/25,12/27/25,12/28/25,12/29/25,12/30/25,12/31/25,01/01/26,01/02/26,01/03/26,01/04/26,01/05/26,01/06/26,01/07/26,01/08/26,01/09/26,01/10/26,01/11/26,01/12/26,01/13/26,01/14/26,01/15/26,01/16/26,01/17/26,01/18/26,01/19/26,01/20/26,01/21/26,01/22/26,01/23/26,01/24/26,01/25/26,01/26/26,01/27/26,01/28/26,01/29/26,01/30/26,01/31/26,02/01/26,02/02/26,02/03/26,02/04/26,02/05/26,02/06/26,02/07/26,02/08/26,02/09/26,02/10/26,02/11/26,02/12/26,02/13/26,02/14/26,02/15/26,02/16/26,02/17/26,02/18/26,02/19/26,02/20/26,02/21/26,02/22/26,02/23/26,02/24/26,02/25/26,02/26/26,02/27/26,02/28/26,03/01/26,03/02/26,03/03/26,03/04/26,03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26,03/19/26,03/20/26,03/21/26,03/22/26,03/23/26,03/24/26,03/25/26,03/26/26,03/27/26,03/28/26,03/29/26,03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26,04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26,04/21/26,04/22/26,04/23/26,04/24/26,04/25/26,04/26/26,04/27/26,04/28/26,04/29/26,04/30/26,05/01/26,05/02/26,05/03/26,05/04/26
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,1.5333333333333332,1.0666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,2.7999999999999994,5.8,1.2,0.3333333333333333,0.0,0.0,0.0,1.8,3.0666666666666664,3.5333333333333337,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,4.2,19.533333333333335,25.0,3.1333333333333333,5.266666666666667,0.0,70.93333333333334,101.60000000000001,2.6666666666666665,0.0,0.0,58.199999999999996,121.53333333333335,39.0,0.0,32.0
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,3.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.0,3.266666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7999999999999999,0.0,1.8666666666666665,0.0,0.0,9.533333333333333,0.0,0.4666666666666666,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.20000000000000004,0.06666666666666667,0.39999999999999997,7.6000000000000005,2.533333333333333,2.9333333333333336,0.0,8.133333333333335,49.666666666666664,203.86666666666667,20.599999999999998,0.26666666666666666,1.2666666666666666,101.8,111.2,14.466666666666669,15.666666666666666,53.73333333333333
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,,,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,3.266666666666667,0.6666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,2.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.06666666666666667,0.0,3.9333333333333336,0.0,19.533333333333335,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.5333333333333332,58.26666666666667,5.133333333333334,0.0,2.0,0.39999999999999997,6.533333333333332,42.86666666666667,35.266666666666666,0.0,0.0,21.8,135.86666666666667,26.799999999999997,12.933333333333332,116.53333333333335
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.8666666666666666,0.0,0.06666666666666667,0.0,0.0,3.4000000000000004,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.3333333333333333,0.0,0.7999999999999999,4.666666666666667,0.0,0.0,0.0,6.666666666666667,2.2,0.0,0.06666666666666667,0.0,0.0,13.4,8.466666666666667,0.0,28.666666666666668,9.799999999999999,0.0,0.6,27.53333333333333,0.0,57.86666666666667,15.933333333333332,0.0,3.0666666666666664,142.79999999999998,100.93333333333334,1.8666666666666665,23.46666666666667,116.2
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.7333333333333334,,,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,2.4,0.0,5.266666666666667,0.0,0.0,0.0,2.8000000000000003,0.06666666666666667,1.4666666666666668,41.93333333333334,87.39999999999999,0.0,0.0,0.0,2.4,33.86666666666667,109.8,0.0,1.0,27.266666666666666,0.13333333333333333,8.666666666666666,19.666666666666668,140.20000000000002
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.20000000000000004,0.0,,0.0,0.06666666666666667,3.6666666666666665,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000002,9.8,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.2666666666666666,132.33333333333334,104.06666666666666,0.0,0.0,0.0,0.0,72.26666666666667,12.866666666666667,1.7333333333333334,0.06666666666666667,18.2,1.8,1.5333333333333332,40.800000000000004,39.199999999999996
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.20000000000000004,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,,0.0,0.0,2.3333333333333335,0.39999999999999997,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,3.1999999999999997,0.0,0.0,0.0,0.0,52.333333333333336,1.4666666666666668,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0666666666666667,0.0,48.53333333333333,79.33333333333333,0.13333333333333333,1.7333333333333334,0.0,12.266666666666666,9.066666666666666,129.53333333333333,1.5333333333333332,0.0,5.133333333333334,0.0,1.5333333333333334,118.06666666666666,34.73333333333333
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,,0.13333333333333333,0.0,5.533333333333334,0.20000000000000004,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,0.0,0.0,0.0,0.0,30.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.13333333333333333,3.9333333333333336,1.4,122.33333333333333,59.800000000000004,0.06666666666666667,1.6666666666666667,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3333333333333333,70.8,39.666666666666664
09:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,,0.06666666666666667,0.0,4.466666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066666666666666,1.7333333333333334,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,3.133333333333333,34.733333333333334,99.73333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,3.1333333333333333,9.466666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,62.86666666666667,31.400000000000002
09:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.20000000000000004,0.0,0.0,0.13333333333333333,,0.0,0.0,4.533333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,5.8,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,3.266666666666667,45.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,38.800000000000004,27.866666666666664
