Time (UTC),08/17/26,08/18/26,08/19/26,08/20/26,08/21/26,08/22/26,08/23/26,08/24/26,08/25/26
00:00,,3.888888888888889,3.888888888888889,3.3333333333333335,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0
00:30,,5.5555555555555545,1.111111111111111,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,1.6666666666666667
01:00,,5.5555555555555545,5.5555555555555545,4.444444444444445,2.2222222222222223,0.0,0.0,0.0,0.0
01:30,,5.0,2.7777777777777772,2.2222222222222223,0.0,0.0,0.0,0.5555555555555556,0.0
02:00,,4.444444444444445,2.7777777777777772,7.222222222222222,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
02:30,,3.3333333333333335,1.111111111111111,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0
03:00,,2.2222222222222223,0.0,2.2222222222222223,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
03:30,,3.888888888888889,3.3333333333333335,0.5555555555555556,1.6666666666666667,3.3333333333333335,3.3333333333333335,5.0,3.3333333333333335
04:00,,2.7777777777777772,4.444444444444445,3.3333333333333335,2.7777777777777772,9.444444444444443,0.5555555555555556,1.111111111111111,1.6666666666666667
04:30,,8.88888888888889,1.111111111111111,1.111111111111111,0.5555555555555556,2.7777777777777772,1.6666666666666667,3.3333333333333335,1.6666666666666667
05:00,,11.666666666666666,3.888888888888889,1.6666666666666667,1.6666666666666667,3.888888888888889,2.2222222222222223,2.2222222222222223,3.3333333333333335
05:30,,7.222222222222222,5.0,5.0,2.7777777777777772,1.111111111111111,20.0,7.222222222222222,4.444444444444445
06:00,,10.555555555555555,6.11111111111111,0.5555555555555556,1.111111111111111,23.88888888888889,30.0,5.5555555555555545,1.111111111111111
06:30,,5.5555555555555545,6.666666666666667,4.444444444444445,2.2222222222222223,21.666666666666668,26.666666666666668,1.6666666666666667,1.6666666666666667
07:00,,10.0,2.7777777777777772,3.3333333333333335,4.444444444444445,17.77777777777778,15.555555555555552,3.888888888888889,0.5555555555555556
07:30,,10.0,3.888888888888889,7.222222222222222,1.6666666666666667,48.333333333333336,38.88888888888889,2.2222222222222223,0.5555555555555556
08:00,,15.555555555555552,3.3333333333333335,2.7777777777777772,2.7777777777777772,11.111111111111109,45.55555555555555,3.888888888888889,5.0
08:30,,7.222222222222222,16.11111111111111,5.5555555555555545,5.0,3.888888888888889,46.111111111111114,3.3333333333333335,1.111111111111111
