date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-08-21 18:40:00+00:00,0.0,0.0,0.0
2025-08-21 18:50:00+00:00,0.0,0.0,0.0
2025-08-21 19:00:00+00:00,0.0,0.0,0.0
2025-08-21 19:10:00+00:00,0.0,0.0,0.0
2025-08-21 19:20:00+00:00,0.0,0.0,0.0
2025-08-21 19:30:00+00:00,0.0,0.0,0.0
2025-08-21 19:40:00+00:00,0.0,0.0,0.0
2025-08-21 19:50:00+00:00,0.0,0.0,0.0
2025-08-21 20:00:00+00:00,0.0,0.0,0.0
2025-08-21 20:10:00+00:00,0.0,0.0,0.0
2025-08-21 20:20:00+00:00,0.0,0.0,0.0
2025-08-21 20:30:00+00:00,0.0,0.0,0.0
2025-08-21 20:40:00+00:00,0.0,0.0,0.0
2025-08-21 20:50:00+00:00,0.0,0.0,0.0
2025-08-21 21:00:00+00:00,0.0,0.0,0.0
2025-08-21 21:10:00+00:00,0.0,0.0,0.0
2025-08-21 21:20:00+00:00,0.0,0.0,0.0
2025-08-21 21:30:00+00:00,0.0,0.0,0.0
2025-08-21 21:40:00+00:00,0.0,0.0,0.0
2025-08-21 21:50:00+00:00,0.0,0.0,0.0
2025-08-21 22:00:00+00:00,0.0,0.0,0.0
2025-08-21 22:10:00+00:00,0.0,0.0,0.0
2025-08-21 22:20:00+00:00,0.0,0.0,0.0
2025-08-21 22:30:00+00:00,0.0,0.0,0.0
2025-08-21 22:40:00+00:00,0.0,0.0,0.0
2025-08-21 22:50:00+00:00,0.0,0.0,0.0
2025-08-21 23:00:00+00:00,0.0,0.0,0.0
2025-08-21 23:10:00+00:00,0.0,0.0,0.0
2025-08-21 23:20:00+00:00,0.0,0.0,0.0
2025-08-21 23:30:00+00:00,0.0,0.0,0.0
2025-08-21 23:40:00+00:00,0.0,0.0,0.0
2025-08-21 23:50:00+00:00,0.0,0.0,0.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0
2025-08-22 00:10:00+00:00,0.0,0.0,0.0
2025-08-22 00:20:00+00:00,0.0,0.0,0.0
2025-08-22 00:30:00+00:00,0.0,0.0,0.0
2025-08-22 00:40:00+00:00,0.0,0.0,0.0
2025-08-22 00:50:00+00:00,0.0,0.0,0.0
2025-08-22 01:00:00+00:00,0.0,0.0,0.0
2025-08-22 01:10:00+00:00,0.0,0.0,0.0
2025-08-22 01:20:00+00:00,0.0,0.0,0.0
2025-08-22 01:30:00+00:00,0.0,0.0,0.0
2025-08-22 01:40:00+00:00,0.0,0.0,0.0
2025-08-22 01:50:00+00:00,0.0,0.0,0.0
2025-08-22 02:00:00+00:00,0.0,0.0,0.0
2025-08-22 02:10:00+00:00,0.0,0.0,0.0
2025-08-22 02:20:00+00:00,0.0,0.0,0.0
2025-08-22 02:30:00+00:00,0.0,0.0,0.0
2025-08-22 02:40:00+00:00,0.0,0.0,0.0
2025-08-22 02:50:00+00:00,0.0,0.0,0.0
2025-08-22 03:00:00+00:00,0.0,0.0,0.0
2025-08-22 03:10:00+00:00,0.0,0.0,0.0
2025-08-22 03:20:00+00:00,0.0,0.0,0.0
2025-08-22 03:30:00+00:00,54.464400000000005,54.464400000000005,0.0
2025-08-22 03:40:00+00:00,0.0,0.0,0.0
2025-08-22 03:50:00+00:00,0.0,0.0,0.0
2025-08-22 04:00:00+00:00,278.0536333333333,278.0536333333333,0.0
2025-08-22 04:10:00+00:00,0.0,0.0,0.0
2025-08-22 04:20:00+00:00,0.0,0.0,0.0
2025-08-22 04:30:00+00:00,296.72516666666667,296.72516666666667,0.0
2025-08-22 04:40:00+00:00,0.0,0.0,0.0
2025-08-22 04:50:00+00:00,0.0,0.0,0.0
2025-08-22 05:00:00+00:00,288.024,286.5135333333333,1.5104666666666666
2025-08-22 05:10:00+00:00,0.0,0.0,0.0
2025-08-22 05:20:00+00:00,0.0,0.0,0.0
2025-08-22 05:30:00+00:00,65.79426666666667,60.706333333333326,5.087933333333333
2025-08-22 05:40:00+00:00,0.0,0.0,0.0
2025-08-22 05:50:00+00:00,0.0,0.0,0.0
2025-08-22 06:00:00+00:00,10.3046,9.7031,0.6015
2025-08-22 06:10:00+00:00,0.0,0.0,0.0
2025-08-22 06:20:00+00:00,0.0,0.0,0.0
2025-08-22 06:30:00+00:00,10.3233,10.3233,0.0
2025-08-22 06:40:00+00:00,0.0,0.0,0.0
2025-08-22 06:50:00+00:00,0.0,0.0,0.0
2025-08-22 07:00:00+00:00,6.0624,4.147566666666666,1.9148333333333334
2025-08-22 07:10:00+00:00,0.0,0.0,0.0
2025-08-22 07:20:00+00:00,0.0,0.0,0.0
2025-08-22 07:30:00+00:00,15.701833333333335,13.833800000000002,1.8680333333333334
2025-08-22 07:40:00+00:00,0.0,0.0,0.0
2025-08-22 07:50:00+00:00,0.0,0.0,0.0
2025-08-22 08:00:00+00:00,9.9425,9.846266666666667,0.09623333333333334
2025-08-22 08:10:00+00:00,0.0,0.0,0.0
2025-08-22 08:20:00+00:00,0.0,0.0,0.0
2025-08-22 08:30:00+00:00,0.0,0.0,0.0
2025-08-22 08:40:00+00:00,0.0,0.0,0.0
2025-08-22 08:50:00+00:00,0.0,0.0,0.0
2025-08-22 09:00:00+00:00,1.0227666666666668,0.0,1.0227666666666668
2025-08-22 09:10:00+00:00,0.0,0.0,0.0
2025-08-22 09:20:00+00:00,0.0,0.0,0.0
2025-08-22 09:30:00+00:00,5.582633333333334,5.582633333333334,0.0
2025-08-22 09:40:00+00:00,0.0,0.0,0.0
2025-08-22 09:50:00+00:00,0.0,0.0,0.0
2025-08-22 10:00:00+00:00,2.1134,2.1134,0.0
2025-08-22 10:10:00+00:00,0.0,0.0,0.0
2025-08-22 10:20:00+00:00,0.0,0.0,0.0
2025-08-22 10:30:00+00:00,1.6235666666666668,0.0,1.6235666666666668
2025-08-22 10:40:00+00:00,0.0,0.0,0.0
2025-08-22 10:50:00+00:00,0.0,0.0,0.0
2025-08-22 11:00:00+00:00,0.0,0.0,0.0
2025-08-22 11:10:00+00:00,0.0,0.0,0.0
2025-08-22 11:20:00+00:00,0.0,0.0,0.0
2025-08-22 11:30:00+00:00,3.0208333333333335,3.0208333333333335,0.0
2025-08-22 11:40:00+00:00,0.0,0.0,0.0
2025-08-22 11:50:00+00:00,0.0,0.0,0.0
2025-08-22 12:00:00+00:00,0.0,0.0,0.0
2025-08-22 12:10:00+00:00,0.0,0.0,0.0
2025-08-22 12:20:00+00:00,0.0,0.0,0.0
2025-08-22 12:30:00+00:00,0.0,0.0,0.0
2025-08-22 12:40:00+00:00,0.0,0.0,0.0
2025-08-22 12:50:00+00:00,0.0,0.0,0.0
2025-08-22 13:00:00+00:00,0.0,0.0,0.0
2025-08-22 13:10:00+00:00,0.0,0.0,0.0
2025-08-22 13:20:00+00:00,0.0,0.0,0.0
2025-08-22 13:30:00+00:00,0.0,0.0,0.0
2025-08-22 13:40:00+00:00,0.0,0.0,0.0
2025-08-22 13:50:00+00:00,0.0,0.0,0.0
2025-08-22 14:00:00+00:00,0.0,0.0,0.0
2025-08-22 14:10:00+00:00,0.0,0.0,0.0
2025-08-22 14:20:00+00:00,0.0,0.0,0.0
2025-08-22 14:30:00+00:00,0.0,0.0,0.0
2025-08-22 14:40:00+00:00,0.0,0.0,0.0
2025-08-22 14:50:00+00:00,0.0,0.0,0.0
2025-08-22 15:00:00+00:00,0.0,0.0,0.0
2025-08-22 15:10:00+00:00,0.0,0.0,0.0
2025-08-22 15:20:00+00:00,0.0,0.0,0.0
2025-08-22 15:30:00+00:00,0.0,0.0,0.0
2025-08-22 15:40:00+00:00,0.0,0.0,0.0
2025-08-22 15:50:00+00:00,0.0,0.0,0.0
2025-08-22 16:00:00+00:00,0.0,0.0,0.0
2025-08-22 16:10:00+00:00,0.0,0.0,0.0
2025-08-22 16:20:00+00:00,0.0,0.0,0.0
2025-08-22 16:30:00+00:00,0.0,0.0,0.0
2025-08-22 16:40:00+00:00,0.0,0.0,0.0
2025-08-22 16:50:00+00:00,0.0,0.0,0.0
2025-08-22 17:00:00+00:00,0.0,0.0,0.0
2025-08-22 17:10:00+00:00,0.0,0.0,0.0
2025-08-22 17:20:00+00:00,0.0,0.0,0.0
2025-08-22 17:30:00+00:00,0.0,0.0,0.0
2025-08-22 17:40:00+00:00,0.0,0.0,0.0
2025-08-22 17:50:00+00:00,0.0,0.0,0.0
2025-08-22 18:00:00+00:00,0.0,0.0,0.0
2025-08-22 18:10:00+00:00,0.0,0.0,0.0
2025-08-22 18:20:00+00:00,0.0,0.0,0.0
2025-08-22 18:30:00+00:00,0.0,0.0,0.0
2025-08-22 18:40:00+00:00,0.0,0.0,0.0
2025-08-22 18:50:00+00:00,0.0,0.0,0.0
2025-08-22 19:00:00+00:00,0.0,0.0,0.0
