Time (UTC),12/26/25,12/27/25,12/28/25,12/29/25,12/30/25,12/31/25,01/01/26,01/02/26,01/03/26,01/04/26,01/05/26,01/06/26,01/07/26,01/08/26,01/09/26,01/10/26,01/11/26,01/12/26,01/13/26,01/14/26,01/15/26,01/16/26,01/17/26,01/18/26,01/19/26,01/20/26,01/21/26,01/22/26,01/23/26,01/24/26,01/25/26,01/26/26,01/27/26,01/28/26,01/29/26,01/30/26,01/31/26,02/01/26,02/02/26,02/03/26,02/04/26,02/05/26,02/06/26,02/07/26,02/08/26,02/09/26,02/10/26,02/11/26,02/12/26,02/13/26,02/14/26,02/15/26,02/16/26,02/17/26,02/18/26,02/19/26,02/20/26,02/21/26,02/22/26,02/23/26,02/24/26,02/25/26,02/26/26,02/27/26,02/28/26,03/01/26,03/02/26,03/03/26,03/04/26,03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26,03/19/26,03/20/26,03/21/26,03/22/26,03/23/26,03/24/26,03/25/26,03/26/26,03/27/26,03/28/26,03/29/26,03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26,04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26,04/21/26,04/22/26,04/23/26,04/24/26,04/25/26,04/26/26,04/27/26,04/28/26,04/29/26,04/30/26,05/01/26,05/02/26,05/03/26,05/04/26,05/05/26,05/06/26,05/07/26,05/08/26,05/09/26,05/10/26,05/11/26,05/12/26,05/13/26,05/14/26,05/15/26,05/16/26,05/17/26,05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26,06/11/26,06/12/26,06/13/26,06/14/26,06/15/26,06/16/26,06/17/26,06/18/26,06/19/26,06/20/26,06/21/26,06/22/26,06/23/26,06/24/26
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23614444444444446,0.2158111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678444444444444,1.4513999999999998,0.0,0.0,4.458866666666667,0.0,0.0,0.0,0.0,0.0,0.8416333333333333,1.1394111111111112,0.0,0.0,0.0,0.0,0.4055111111111112,10.14121111111111,0.0,0.0,0.0,1.5316444444444446,0.0,2.029955555555555,0.0,0.03818888888888886,10.949188888888889,33.438077666666665,0.0,2.578288888888889,5.826433333333334,51.17066666666667,64.96767766666666,0.0,3.436122222222222,7.878977777777777,2.1641555555555554,0.0,0.8841888888888887,17.813022222222223,12.139333333333333,29.72467777777778,0.2718777777777778,10.335066555555555,0.40569999999999995,0.8439333333333333,0.8032666666666667,19.417577777777776,3.7180777777777774,3.5397888888888893,0.0,0.5309666666666666,0.0,0.2276,0.6828222222222222,0.1490111111111111,0.2526777777777778,0.017244444444444434,0.4044777777777777,31.98098888888889,0.0,0.5157222222222222,1.6766222222222222,0.0,0.0,1.071488888888889,1.3657555555555554,1.048588888888889,1.2995000000000003,27.772366666666667,0.0,32.84556655555556,3.2304999999999997,1.3304111111111112,0.0,16.529222222222224,0.31257777777777773,0.0,10.569866666666666,3.131477777777777,0.2503888888888889,0.09281111111111111,1.3731333333333333,0.15598888888888887,0.06858888888888887,0.0,0.7997555555555556,0.0,0.0,0.0
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6875333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934755555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.12977777777777777,0.0,24.137388777777783,0.0,0.0,0.0,26.075833333333335,0.0,0.0,0.0,1.8017333333333336,9.135933333333334,1.031577777777778,0.04248888888888886,0.5005777777777778,9.229244444444443,74.07194444444444,45.804744444444445,0.0,3.9181333333333335,18.35287777777778,3.6687666666666665,1.2817,0.3419888888888889,36.472033333333336,2.376288888888889,1.0163333333333333,0.0,8.4225,1.5621999999999998,1.3571111111111112,4.532622222222223,0.16696666666666662,0.4597333333333333,0.0,0.0,3.4336221111111116,0.0,0.3309111111111111,2.730066666666667,0.0,0.0,0.9483,0.0,20.738788888888887,0.0,0.0,0.8073888888888888,1.2264666666666666,0.0,0.0,0.0,0.0,0.6275222222222222,0.6657222222222223,0.0,0.06946666666666666,0.8667444444444444,0.0,0.0,0.4461333333333333,0.0,5.8486666666666665,0.011344444444444433,0.28859999999999997,0.0,0.0,0.0,0.03337777777777776,0.0,0.7002444444444444,0.4222555555555556,0.0,0.7430111111111111,1.1388444444444448
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8044111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.808288888888889,0.0,2.092966666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.3964888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.9044555555555555,0.6759,0.0,23.201010999999998,0.0,1.394911111111111,2.478955555555556,86.31305555555555,55.86345555555556,26.15803311111111,0.0,9.443066666666667,4.929988888888889,0.725511111111111,0.3454,20.141388888888887,9.938777777777778,7.2552666666666665,0.8769111111111111,18.599077666666666,0.3870222222222222,0.0,0.8872444444444444,16.120522222222224,0.0299222222222222,0.013866666666666666,0.0,1.1471555555555557,0.19493333333333332,0.0,0.41853333333333337,0.0,0.4235111111111111,0.6774777777777777,0.0,11.933533333333335,0.0,2.8572111111111114,0.0,14.665811111111111,0.0,0.0,0.0,3.043022222222223,0.43061111111111106,0.26753333333333335,0.0,0.0,0.0,0.7427666666666667,0.0,0.12136666666666666,0.8369333333333334,0.11627777777777776,0.0,0.0,8.897544444444444,0.0,0.05875555555555553,0.2765888888888889,0.0,0.0,0.02903333333333333,0.6487333333333333,0.0,0.7825555555555556
06:30,,0.0,0.0,0.0,0.5481444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14145555555555553,0.0,0.0,0.8721555555555556,0.0,0.0,0.0,1.919411111111111,1.3503222222222222,8.471166666666667,0.0,0.0,0.0,0.0,0.0,2.453733333333333,0.8152444444444443,1.0103000000000002,0.0,8.695922222222222,0.0,0.0,0.5405777777777777,95.70983322222223,43.363288888888896,44.763244444444446,1.2542333333333333,3.5495555555555547,2.414333333333333,0.5833777777777777,0.324,20.533644444444445,10.237077777777776,49.992777777777775,10.439066666666669,15.33347777777778,1.2336777777777777,0.0,0.0,16.250711,0.029877777777777767,0.07065555555555557,0.0,0.16056666666666666,0.0289111111111111,0.0,0.0,0.0,0.02,0.0,0.0,12.616222222222222,0.0,0.0,0.0,1.8743666666666667,0.0,0.0,0.0,0.0,1.1942333333333335,12.137733333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.9482333333333334,0.0,0.6678999999999999,0.4381777777777777,0.2461777777777778,0.08724444444444446,0.9110888888888887,0.0,0.0,0.17822222222222225,0.0,0.6019777777777778,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,1.4901666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405776666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2782333333333336,0.0,0.0,1.4351111111111112,0.0,3.080255555555555,0.0,1.0364888888888888,0.0,0.0,0.0,6.528466666666667,0.0,1.3782555555555556,0.30983333333333335,6.389977777777777,0.058499999999999996,15.916177666666668,0.0,0.18809999999999996,0.37718888888888896,93.46695555555556,37.156422222222226,0.0,1.4227777777777775,0.3086777777777778,2.422188888888889,1.9332666666666667,0.0,0.9648222222222224,6.109511111111111,19.196955555555558,0.0,7.903488888888888,0.12203333333333333,0.0,0.0,18.046155555555558,0.0,0.0,0.18121111111111113,0.0,0.0,0.9009111111111111,0.0,0.0,0.7817555555555556,5.079955555555555,0.0,0.875711111111111,0.0,0.0,0.6999222222222222,0.7710444444444443,0.0,0.0,0.0,0.0,0.0,4.525688888888889,0.0,0.0,0.0,0.0,0.0,1.1628888888888886,0.04636666666666667,0.0,0.0,1.3374333333333335,0.053955555555555534,0.0,0.0,0.0,3.548422222222222,1.1933111111111112,0.0,0.0,0.0,1.1807666666666667
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1890333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30951111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1310555555555557,0.0,0.8445777777777778,0.0,0.0,0.0,36.331788888888894,0.0,0.8976666666666667,0.04008888888888887,6.260377777777777,0.0,14.008155555555556,0.0,0.31402222222222226,4.8645000000000005,93.05268888888888,34.925555555555555,0.0,0.0,0.9932555555555554,1.2846333333333333,0.2239,1.2364555555555554,11.212066666666667,37.32942211111111,5.266266666666666,1.3892333333333333,18.44373322222222,0.0,0.0,0.0,13.642966666666666,0.0,0.0,0.0,0.0,0.1343777777777778,0.0,0.0,0.0,0.0,0.2754221111111111,0.0,1.545188888888889,0.0,0.0,0.0,2.5428555555555556,0.0,0.0,0.0,0.0,0.0,10.225577666666666,0.0,0.0,0.0,1.0272555555555556,0.0,0.6432222222222221,0.17426666666666668,0.0,0.0,0.0,0.0,0.09853333333333332,0.0,0.23994444444444443,0.0,0.20433322222222225,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693,0.0,0.0,0.229,0.890711111111111,4.928766666666667,0.0,0.0,0.0,1.204811111111111,0.0,0.0,0.0,0.0,1.8553222222222223,22.00108888888889,0.0,7.495477777777777,1.622177777777778,0.0,0.0,87.85388888888889,37.1834,0.0,0.0,0.0,0.5942222222222223,0.08408888888888887,0.9433666666666666,27.90726666666667,39.77056666666667,13.149844444444446,0.0657,32.46168866666667,0.14325555555555555,0.0,0.0,4.9214777777777785,45.05735544444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678088888888889,0.6064999999999999,0.1937888888888889,0.0,0.0,0.0,2.822688888888889,0.0,0.0,0.0,1.4870111111111113,0.0,19.54792222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338688888888889,0.0,0.0,0.0,1.156211111111111,0.0,0.10393333333333334,0.0,0.0,0.0,0.6680777777777777
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16522222222222224,0.0,0.0,0.0,0.37335555555555544,35.552366666666664,0.3627888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.7575333333333334,0.13583333333333333,39.30976666666667,2.7395111111111112,0.20167777777777782,0.0,0.0,0.0,91.14962222222222,20.12857766666667,0.0,0.0,0.0,0.5725333333333333,0.0,3.580877777777778,50.65529999999999,21.569544444444446,7.626344444444445,0.0,38.528899888888894,0.204,0.0,0.0,1.2384333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12005555555555557,0.0,0.0,0.0,0.0,0.06694444444444443,0.0,22.128199888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7506665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.370955555555556,0.0,0.0,0.0,0.0,29.879766555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169377777777778,0.1120111111111111,48.143477777777775,0.0,0.831788888888889,0.0,0.0,1.7797555555555558,82.89294444444445,12.80809988888889,0.0,0.08754444444444442,0.0,0.3350222222222223,6.411488888888887,1.4869333333333332,55.69288888888889,22.497055333333332,0.44336666666666685,0.0,30.79126666666667,0.0,0.0,0.0,0.0,0.0,0.7389555555555556,10.68511111111111,0.0,0.0,0.41912222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.0,0.09723333333333334,0.0573111111111111,8.3428,0.0,0.0,0.0,0.21375555555555556,8.48878888888889,0.0,0.014355555555555533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785,0.0,0.7532000000000001,0.5412,0.0,0.7987777777777777,0.2623777777777778,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1918777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415622222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773,41.84791111111111,0.0,1.9263555555555554,0.0,0.0,0.0,56.38688888888888,8.30091111111111,0.0,0.0,0.0,0.0,1.9491555555555555,1.3410222222222223,3.1675,32.13668888888889,39.55066655555556,8.211266666666667,10.834555555555553,0.9895332222222222,0.046533333333333336,0.0,0.0,2.271488888888889,0.0,0.0,0.0,,0.0,0.0,0.9938888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517,0.0,0.0,5.644233333333333,0.0,0.0,1.4852222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432,0.0,0.0,0.0,4.7331666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7430999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569333333333332,0.0,0.0,0.0,0.0,0.0,8.308466555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861111111111111,73.87212211111112,0.0,6.14801111111111,0.0,0.010255555555555533,0.0,13.77391111111111,29.904966555555557,0.0,0.0,1.5224222222222226,0.9098555555555556,0.0,1.8370999999999997,5.134366666666667,42.15216655555556,10.237133333333334,14.332955444444444,0.0,4.888111111111112,0.0,0.0,0.0,0.0,0.0,0.0388111111111111,0.0,,0.0,1.9120443333333335,0.0,0.0,0.0,0.0,0.0083111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8852333333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566666666666667,0.0,0.0,0.0,0.0,0.5953333333333333,0.1600222222222222,0.46351111111111104,0.0,0.0,1.9426443333333336,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6425,0.0,7.197522222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.9409666666666667,89.05306666666667,0.0,0.9694666666666668,0.0,0.0,0.0,27.345455555555557,53.93573322222223,0.0,0.0,0.6083111111111111,0.0,0.9142666666666667,0.432,33.78578888888889,16.62944444444444,14.829155555555557,10.470011,0.0,0.0,0.0,0.912311111111111,0.0,33.76264444444444,0.09263333333333333,0.09096666666666665,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1017111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746,0.0,0.1428222222222222,0.0,0.0,0.0,0.0,2.0692222222222223,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.922999888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438377777777778,0.0,43.57637755555555,0.0,0.8862555555555556,0.0,0.0,0.0,5.380866666666667,0.4964,0.0,0.0,0.0,1.1320555555555556,0.0,0.20052222222222224,67.22957777777778,17.44056666666667,7.702355555555556,25.672299999999996,0.0,0.0,1.9875777777777779,0.0,0.0,0.0,0.0,0.0,0.0,,0.842911111111111,0.19746666666666668,0.0,0.0,1.5070666666666666,1.8593222222222223,0.7812333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.258344222222224,0.09797777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8138111111111112,0.748911111111111,0.0,2.268622222222222,0.2828333333333333,0.0,1.2815666666666667,0.0,0.46116666666666667,0.0,1.7359666666666669,0.0,0.26412222222222226
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.991622222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48047777777777,0.0,0.0,0.0,0.0,0.0,3.679266666666667,0.0,0.0,0.0,0.18038888888888885,5.414144444444445,0.0,0.0295111111111111,29.82864444444445,34.08991111111111,0.5618555555555557,17.043811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7931111111111111,0.0,0.0,0.0,7.864722222222221,0.0,1.2345111111111111,0.0,0.0,0.0,1.7390222222222222,0.0,0.0,0.0,0.0,0.12194444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43115555555555546,0.0,0.0,0.900611111111111,0.0,0.40209999999999996,3.3763,0.0,0.0,0.0,3.401855555555555,0.574088888888889,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.541644444444444,0.0,0.0,0.0,0.03884444444444443,0.0,1.7154776666666667,0.0,0.0,0.021266666666666666,0.0,0.0,1.973888888888889,0.7037444444444444,0.0,3.1506666666666665,0.2005221111111111,0.11796666666666662,0.0,0.0,0.0,0.0409,0.0,0.0,0.0,0.0,0.0,,0.0,0.6552666666666667,0.04937777777777777,0.029744444444444434,0.24633333333333332,0.0,0.03934444444444443,0.296,0.0,0.0,0.04577777777777777,0.0,0.0,0.0,0.0,0.050711111111111096,0.0,0.0,0.0,0.0281,0.0,0.0,0.1368222222222222,0.5789444444444444,0.0,0.039444444444444435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
