Time (UTC),12/26/25,12/27/25,12/28/25,12/29/25,12/30/25,12/31/25,01/01/26,01/02/26,01/03/26,01/04/26,01/05/26,01/06/26,01/07/26,01/08/26,01/09/26,01/10/26,01/11/26,01/12/26,01/13/26,01/14/26,01/15/26,01/16/26,01/17/26,01/18/26,01/19/26,01/20/26,01/21/26,01/22/26,01/23/26,01/24/26,01/25/26,01/26/26,01/27/26,01/28/26,01/29/26,01/30/26,01/31/26,02/01/26,02/02/26,02/03/26,02/04/26,02/05/26,02/06/26,02/07/26,02/08/26,02/09/26,02/10/26,02/11/26,02/12/26,02/13/26,02/14/26,02/15/26,02/16/26,02/17/26,02/18/26,02/19/26,02/20/26,02/21/26,02/22/26,02/23/26,02/24/26,02/25/26,02/26/26,02/27/26,02/28/26,03/01/26,03/02/26,03/03/26,03/04/26,03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26,03/19/26,03/20/26,03/21/26,03/22/26,03/23/26,03/24/26,03/25/26,03/26/26,03/27/26,03/28/26,03/29/26,03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26,04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26,04/21/26,04/22/26,04/23/26,04/24/26,04/25/26,04/26/26,04/27/26,04/28/26,04/29/26,04/30/26,05/01/26,05/02/26,05/03/26,05/04/26,05/05/26,05/06/26,05/07/26,05/08/26,05/09/26,05/10/26,05/11/26,05/12/26,05/13/26,05/14/26,05/15/26,05/16/26,05/17/26,05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26,06/11/26,06/12/26,06/13/26,06/14/26,06/15/26,06/16/26,06/17/26,06/18/26,06/19/26,06/20/26,06/21/26,06/22/26,06/23/26,06/24/26
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6089111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3180555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.712211111111111,4.095988888888889,0.0,0.0,0.0,0.0,0.0,0.0,2.083588888888889,13.46367777777778,47.684,91.64875555555555,0.0,2.130177777777778,0.0,12.033722222222218,2.3803444444444444,1.1512443333333333,0.0,0.0,0.0,0.0,0.7824222222222222,16.463455555555555,28.477388777777776,11.1504,1.1294000000000002,0.0,3.475677777777778,24.384822222222226,0.1968777777777778,3.1727000000000003,,,,,,,,,,,,,,,,,,,,,,99.95646666666666,99.93428888888889,99.98623333333335,99.9720111111111,99.9889888888889,99.97893333333333,99.97687777777777,99.96201111111111,99.97751111111113,99.96865555555557,99.96785555555554,7.5563666666666665,99.96557777777777,99.9772,,,,99.99170833333334,99.98275595238096,99.94222023809525,,,,99.96563333333334,99.98022222222222,99.98013333333331,99.50987777777777,66.64203333333333,34.062177777777784,99.95946666666664,60.70785555555557,88.99747777777777,82.91176655555556,40.32132222222222,91.03695555555555,32.38792222222222,28.136799999999997
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674788888888889,0.0,0.0,0.36024444444444437,0.0,0.0,0.4663333333333333,0.0,4.847311111111111,0.0,0.0,0.0,0.0,3.252855555555556,0.8550888888888889,0.3718111111111111,0.0,0.0,0.15482222222222222,0.0,0.0,3.2337555555555557,62.9861,0.0,0.9200665555555556,0.0,3.7899666666666665,2.4936111111111114,0.3300444444444444,4.214877777777777,,,,,,,,,,,,,,,,,,,,,,82.88403333333333,99.21654444444444,92.97482222222222,99.92450000000001,99.49486666666667,99.89846666666665,89.02507777777777,92.01780000000001,78.99386666666666,99.97191111111111,93.27602222222221,4.578988888888889,44.946211000000005,83.79762222222222,,,,97.63201785714286,18.33775,49.08455946428572,,,,90.20484444444446,97.54603333333334,98.11132222222223,96.71726666666667,68.6777111111111,99.44597777777777,99.9734888888889,96.18982222222223,98.2076,29.863222111111114,45.13036666666667,94.66058877777779,72.93024444444444,62.66901088888889
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002511111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9203777777777777,1.7414333333333334,0.0,0.0,0.0,11.074911111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2895,68.31372222222221,9.249555555555558,1.6158777777777775,0.0,2.037088888888889,0.0,0.0,44.087711000000006,,,,,,,,,,,,,,,,,,,,,,81.91544444444445,85.12504444444444,99.12293333333334,94.57005555555554,99.85096666666668,80.74013333333333,37.03744433333333,43.96013333333334,50.93683322222222,99.94474444444445,85.57357777777777,0.0,0.0,26.35272211111111,,,,44.360059523809525,0.3207380952380952,0.0,,,,32.501988888888896,83.54546655555556,91.17713333333334,74.13338888888889,85.67163333333333,81.83358888888888,51.317577666666665,96.10686666666668,94.12080000000002,40.864433222222225,48.99814444444444,81.51506666666667,43.372733333333336,28.613866666666667
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460022222222222,0.9267333333333333,0.0,0.0,2.0495555555555556,27.1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.273122222222224,71.90187777777777,24.98295555555556,0.0,0.0,1.7056333333333333,0.0,0.0,6.1436222222222225,,,,,,,,,,,,,,,,,,,,,,81.68444444444444,56.31129988888889,92.58457777777778,99.44434444444444,99.97032222222221,61.14665555555555,13.806977666666667,0.0,0.0,99.4344888888889,47.04844444444444,0.0,0.0,10.368577777777778,,,,1.7494166666666668,0.7490416666666667,1.1181607142857142,,,,57.94891111111111,70.78072222222222,81.91687777777777,76.91012211111111,71.28385555555555,82.79056655555556,75.04497766666667,91.46167777777777,48.745988888888895,19.3045,55.06164444444445,84.34206666666667,0.4805555555555556,28.68817777777778
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.016188888888888867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.2059,0.0,0.0,0.0,0.9992666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843555555555555,0.0,5.003211111111111,11.1751,0.0,1.0201666666666667,0.0,0.0,0.0,0.0,0.0,0.0,33.801066666666664,24.901,0.3409222222222222,0.0,2.177188888888889,0.3529222222222222,0.0,10.606788888888888,,,,,,,,,,,,,,,,,,,,,,96.00093333333335,4.999700000000001,88.33211100000001,99.9609,98.34245555555555,73.68792222222221,50.98807755555555,0.0,1.1010000000000002,91.9929,37.21068888888889,0.0,0.0,3.001711111111111,,,,1.8726130952380955,0.0,0.0,,,,0.30835555555555555,86.52005555555554,99.37974444444444,85.92868877777778,9.9855,78.58035544444444,48.07470000000001,52.8922,5.130944444444444,17.197288888888888,45.87347766666667,89.9861777777778,30.877866666666666,35.094833333333334
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.577777777777778,1.9706666666666666,0.0,0.7563444444444443,0.0,5.170177666666667,10.289622222222222,0.0,0.0,0.0,0.0,0.0,0.8142555555555555,0.0,11.800811111111111,40.6113,62.76616655555554,0.45868888888888876,1.1137555555555556,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,93.95189988888889,19.690244444444446,61.726733333333335,99.96493333333335,99.94497777777777,76.88328888888888,62.83307766666667,0.0,0.0,89.43956666666666,25.49063322222222,0.0,0.0,2.2654888888888887,,,,0.0,0.0,0.0,,,,0.0,63.95096655555556,98.72112222222222,35.35315555555556,89.31184444444443,51.195455555555554,3.6994888888888897,6.37132211111111,12.575466666666669,1.2906,10.15021111111111,76.41921111111111,88.35682222222222,19.845233333333336
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2531555555555562,0.9052666666666668,0.0,0.0,0.0,0.0,0.0,6.934033333333335,6.385844444444444,0.0,0.06867777777777777,0.0,0.0,0.0,0.0,0.0,2.3763555555555556,1.6810555555555557,16.05571111111111,0.0,0.0,2.4655333333333336,0.3723666666666667,0.0,3.6834333333333333,,,,,,,,,,,,,,,,,,,,,,75.53488877777777,81.07992222222222,74.02558888888888,99.88186666666667,99.9072,72.80532211111111,4.657033333333334,0.0,0.0,84.98965555555554,0.0,0.0,0.0,4.6860665555555565,,,,0.0,0.0,0.0,,,,0.0,49.42987777777778,95.65845555555556,93.25420000000001,80.80223311111111,3.0552888888888887,2.4704443333333335,2.874277777777778,1.7827666666666664,22.226333333333333,1.332411111111111,31.28672222222222,5.922433333333333,0.9141555555555554
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743011111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675533333333333,0.0,0.0,0.0,0.0,6.388888888888889,3.2334333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.213922222222223,30.477488777777776,0.0,0.0,0.0,0.0,2.8596222222222223,0.8115888888888888,,,,,,,,,,,,,,,,,,,,,,68.1152,84.76017777777776,31.47501111111112,82.47885544444445,99.92961111111111,50.34762222222222,9.914433333333333,0.0,0.0,78.08716655555556,0.29969999999999997,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,50.60849999999999,17.823633333333333,95.73623333333335,92.53067777777778,71.71496666666667,1.6754666666666669,4.7015111111111105,7.7058222222222215,41.06613333333333,20.98312222222222,0.0,42.215122111111114,4.459711111111111
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015355555555555534,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121233333333333,3.010733333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.204022222222222,3.595166666666667,21.02302222222222,0.0,8.342311111111112,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,63.08693322222223,92.58386666666668,6.0599,80.05447777777778,99.50291111111112,57.07993322222223,13.15571111111111,0.0,0.0,45.991144444444444,2.5890444444444447,0.0,0.0,0.0,,,,2.9384761904761905,0.0,0.0,,,,0.0,21.242133333333335,65.12855555555556,88.30987777777779,54.35046666666667,98.59802222222221,1.0005,0.0,0.7845666666666666,21.749011111111106,15.548033333333334,2.4089666666666667,25.834566666666664,12.993522222222223
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077122222222222,0.39074444444444456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086777777777778,51.33871111111112,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,37.25465555555555,0.0,2.1115222222222223,24.15087777777778,99.94898888888888,77.31408888888888,0.6268333333333334,2.3704888888888886,0.0,0.027855555555555533,0.0,0.0,0.0,0.7034111111111111,,,,0.0,0.0,0.0,,,,0.0,3.356088888888889,57.02977777777778,66.20687777777778,5.329822222222223,32.62382222222222,0.0,94.7046111111111,16.486655555555554,4.070011111111111,0.0,0.691188888888889,0.0,1.4223333333333334
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.016077777777777767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7453,0.0,0.03106666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.8558666666666666,15.955977777777777,0.0,0.0,0.0,0.0,2.394933333333334,0.0,,,,,,,,,,,,,,,,,,,,,,15.54883311111111,4.111188888888889,0.0,6.826744444444444,10.197877777777778,80.68276666666667,0.0,0.0,0.0315222222222222,5.018988888888889,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.1558,0.0,3.375977777777777,67.68404444444444,92.53616666666666,34.233599777777776,0.39471111111111123,27.98422222222222,0.0,0.9036222222222222,1.1786333333333334,0.1862222222222222,9.0617,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315166666666667,2.4350777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.642144444444446,0.0,0.0,0.48414444444444454,0.0,1.6805222222222225,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,19.02958888888889,81.70042222222223,9.33561111111111,0.0,0.0,1.055211111111111,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.7131444444444445,71.53632222222222,97.6053111111111,5.624433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9518222222222222,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29446666666666665,0.0,0.0,,,,,,,0.0,0.0,0.013477777777777767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3204777777777785,22.054488888888887,0.0,0.0,1.4561666666666664,0.0,1.295477777777778,0.0,,,,,,,,,,,,,,,,,,,,,,34.35764433333333,0.0,1.1080777777777777,14.297877777777776,59.80681111111111,72.970611,8.89386666666667,0.0,10.686922222222222,2.4420666666666664,1.1235444444444445,0.0,0.0,0.0,,,,0.0,0.0,0.0497738095238095,,,,0.0,0.0,0.0,44.094010999999995,62.111544444444455,28.21208888888889,0.0,0.0,1.4108444444444446,0.0,0.0,0.0,0.0,10.252544444444444
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1680444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.205811111111111,6.435711111111111,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.896811111111111,6.60352211111111,0.5124777777777777,3.7821888888888893,63.16098888888889,75.88047766666666,32.937511,2.5547333333333335,0.0,34.05644444444444,10.752155555555555,0.5181,0.0,0.9536888888888888,,,,3.0504642857142854,0.2912380952380953,0.0,,,,0.005633333333333333,0.6230111111111111,0.24966666666666662,0.9618333333333333,0.16969999999999996,5.480944333333333,2.898344444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.956844444444444,15.594733333333332,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.709399888888889,10.973066666666666,0.15622222222222223,0.0,0.0,11.020222222222221,6.677355555555555,5.4024,0.0,0.3063,0.7220333333333334,0.49161111111111117,0.8762333333333334,2.244388888888889,,,,1.159333333333333,2.093696428571429,0.1675178571428571,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.1540111111111111,1.7140888888888888,0.0,0.0,0.0,0.0811332222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07668888888888888,0.0,,,,0.0,0.2320297619047619,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
