Time (UTC),11/13/25,11/14/25,11/15/25,11/16/25,11/17/25,11/18/25,11/19/25,11/20/25,11/21/25,11/22/25,11/23/25,11/24/25,11/25/25,11/26/25
00:00,,1.6666666666666667,0.0,0.5555555555555556,0.0,3.888888888888889,0.5555555555555556,1.111111111111111,1.111111111111111,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0
00:30,,1.111111111111111,0.5555555555555556,1.111111111111111,1.6666666666666667,5.5555555555555545,3.888888888888889,2.7777777777777772,1.6666666666666667,2.2222222222222223,0.0,0.0,0.0,0.0
01:00,,0.5555555555555556,0.0,1.6666666666666667,1.6666666666666667,8.333333333333334,3.888888888888889,8.333333333333334,0.0,1.111111111111111,0.0,0.0,0.0,0.0
01:30,,0.5555555555555556,0.5555555555555556,1.111111111111111,1.111111111111111,3.3333333333333335,3.3333333333333335,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,1.6666666666666667,0.0,2.2222222222222223,1.111111111111111,3.3333333333333335,3.3333333333333335,9.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,2.2222222222222223,0.0,4.444444444444445,6.11111111111111,5.0,7.777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,2.2222222222222223,7.777777777777776,7.777777777777776,2.7777777777777772,5.5555555555555545,0.0,0.0,5.5555555555555545,0.0,0.0,0.0
03:30,,0.0,0.0,2.2222222222222223,2.7777777777777772,4.444444444444445,7.777777777777776,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.5555555555555556,1.111111111111111,2.2222222222222223,4.444444444444445,6.666666666666667,8.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.5555555555555556,0.0,1.6666666666666667,4.444444444444445,3.3333333333333335,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
05:00,,0.0,1.111111111111111,2.7777777777777772,4.444444444444445,3.3333333333333335,8.333333333333334,6.11111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
05:30,,0.0,0.5555555555555556,2.2222222222222223,2.7777777777777772,3.3333333333333335,6.11111111111111,7.777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.0,2.7777777777777772,1.111111111111111,2.7777777777777772,5.5555555555555545,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,1.111111111111111,2.2222222222222223,1.6666666666666667,2.7777777777777772,1.111111111111111,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,0.5555555555555556,0.5555555555555556,1.6666666666666667,2.2222222222222223,1.111111111111111,5.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0
07:30,,0.5555555555555556,0.5555555555555556,0.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,2.7777777777777772,1.6666666666666667,1.6666666666666667,4.444444444444445,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.0,2.2222222222222223,2.2222222222222223,5.5555555555555545,2.7777777777777772,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.5555555555555556,0.0,1.6666666666666667,0.5555555555555556,5.0,3.3333333333333335,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,2.2222222222222223,1.6666666666666667,2.7777777777777772,2.7777777777777772,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.5555555555555556,0.0,1.111111111111111,1.6666666666666667,5.5555555555555545,3.3333333333333335,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,4.444444444444445,5.5555555555555545,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,2.7777777777777772,0.5555555555555556,3.888888888888889,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,2.2222222222222223,0.0,6.11111111111111,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.5555555555555556,2.2222222222222223,2.7777777777777772,0.0,6.666666666666667,3.3333333333333335,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,2.2222222222222223,0.5555555555555556,1.6666666666666667,0.5555555555555556,3.888888888888889,4.444444444444445,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.5555555555555556,2.2222222222222223,1.111111111111111,4.444444444444445,5.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.5555555555555556,2.7777777777777772,0.0,5.0,2.2222222222222223,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.5555555555555556,0.0,3.3333333333333335,0.0,2.7777777777777772,2.7777777777777772,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,2.7777777777777772,1.111111111111111,3.888888888888889,4.444444444444445,3.888888888888889,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0
15:30,,0.0,1.111111111111111,0.5555555555555556,3.888888888888889,4.444444444444445,1.6666666666666667,4.444444444444445,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
16:00,,0.0,0.5555555555555556,2.2222222222222223,3.888888888888889,6.666666666666667,4.444444444444445,5.5555555555555545,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
16:30,,0.5555555555555556,0.0,0.0,0.0,6.666666666666667,6.666666666666667,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,1.6666666666666667,1.111111111111111,2.2222222222222223,1.6666666666666667,2.2222222222222223,1.111111111111111,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.5555555555555556,1.6666666666666667,0.0,1.111111111111111,3.888888888888889,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.111111111111111
18:00,,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,1.111111111111111,2.2222222222222223,1.6666666666666667,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0
18:30,,0.5555555555555556,1.111111111111111,0.0,0.0,1.6666666666666667,1.111111111111111,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,2.7777777777777772,1.111111111111111,3.3333333333333335,1.6666666666666667,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
19:30,,0.0,0.5555555555555556,1.111111111111111,1.6666666666666667,2.2222222222222223,2.2222222222222223,1.6666666666666667,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0
20:00,,0.5555555555555556,0.5555555555555556,1.111111111111111,0.0,1.111111111111111,1.111111111111111,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,1.111111111111111,0.5555555555555556,0.0,2.2222222222222223,2.7777777777777772,0.5555555555555556,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
21:00,,1.6666666666666667,0.0,0.0,1.6666666666666667,0.5555555555555556,3.3333333333333335,0.0,1.111111111111111,0.0,0.0,0.0,0.0,
21:30,,0.0,0.0,0.0,2.2222222222222223,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,
22:00,,0.0,0.5555555555555556,0.5555555555555556,2.2222222222222223,0.0,0.0,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,0.0,
22:30,,0.0,0.0,0.5555555555555556,3.3333333333333335,2.2222222222222223,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,,0.0,0.5555555555555556,1.111111111111111,2.7777777777777772,0.0,1.111111111111111,0.0,1.111111111111111,0.0,0.0,0.5555555555555556,1.111111111111111,
23:30,5.0,0.0,0.0,0.0,3.3333333333333335,1.111111111111111,2.2222222222222223,1.6666666666666667,0.0,0.5555555555555556,0.0,0.0,0.0,
