date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-10-30 22:50:00+00:00,0.0,0.0,0.0
2025-10-30 23:00:00+00:00,0.0,0.0,0.0
2025-10-30 23:10:00+00:00,0.0,0.0,0.0
2025-10-30 23:20:00+00:00,0.0,0.0,0.0
2025-10-30 23:30:00+00:00,0.0,0.0,0.0
2025-10-30 23:40:00+00:00,0.0,0.0,0.0
2025-10-30 23:50:00+00:00,0.0,0.0,0.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0
2025-10-31 00:10:00+00:00,0.0,0.0,0.0
2025-10-31 00:20:00+00:00,0.0,0.0,0.0
2025-10-31 00:30:00+00:00,0.0,0.0,0.0
2025-10-31 00:40:00+00:00,0.0,0.0,0.0
2025-10-31 00:50:00+00:00,0.0,0.0,0.0
2025-10-31 01:00:00+00:00,0.5423333333333333,0.0,0.5423333333333333
2025-10-31 01:10:00+00:00,0.0,0.0,0.0
2025-10-31 01:20:00+00:00,0.0,0.0,0.0
2025-10-31 01:30:00+00:00,2.4534333333333334,0.0,2.4534333333333334
2025-10-31 01:40:00+00:00,0.0,0.0,0.0
2025-10-31 01:50:00+00:00,0.0,0.0,0.0
2025-10-31 02:00:00+00:00,0.0853,0.0,0.0853
2025-10-31 02:10:00+00:00,0.0,0.0,0.0
2025-10-31 02:20:00+00:00,0.0,0.0,0.0
2025-10-31 02:30:00+00:00,0.0,0.0,0.0
2025-10-31 02:40:00+00:00,0.0,0.0,0.0
2025-10-31 02:50:00+00:00,0.0,0.0,0.0
2025-10-31 03:00:00+00:00,0.0,0.0,0.0
2025-10-31 03:10:00+00:00,0.0,0.0,0.0
2025-10-31 03:20:00+00:00,0.0,0.0,0.0
2025-10-31 03:30:00+00:00,0.0,0.0,0.0
2025-10-31 03:40:00+00:00,0.0,0.0,0.0
2025-10-31 03:50:00+00:00,0.0,0.0,0.0
2025-10-31 04:00:00+00:00,0.0,0.0,0.0
2025-10-31 04:10:00+00:00,0.0,0.0,0.0
2025-10-31 04:20:00+00:00,0.0,0.0,0.0
2025-10-31 04:30:00+00:00,0.0,0.0,0.0
2025-10-31 04:40:00+00:00,0.0,0.0,0.0
2025-10-31 04:50:00+00:00,0.0,0.0,0.0
2025-10-31 05:00:00+00:00,0.0,0.0,0.0
2025-10-31 05:10:00+00:00,0.0,0.0,0.0
2025-10-31 05:20:00+00:00,0.0,0.0,0.0
2025-10-31 05:30:00+00:00,0.0,0.0,0.0
2025-10-31 05:40:00+00:00,0.0,0.0,0.0
2025-10-31 05:50:00+00:00,0.0,0.0,0.0
2025-10-31 06:00:00+00:00,0.0,0.0,0.0
2025-10-31 06:10:00+00:00,0.0,0.0,0.0
2025-10-31 06:20:00+00:00,0.0,0.0,0.0
2025-10-31 06:30:00+00:00,0.11013333333333335,0.11013333333333335,0.0
2025-10-31 06:40:00+00:00,0.0,0.0,0.0
2025-10-31 06:50:00+00:00,0.0,0.0,0.0
