Time (UTC),10/30/25,10/31/25,11/01/25,11/02/25,11/03/25,11/04/25,11/05/25,11/06/25,11/07/25,11/08/25,11/09/25,11/10/25,11/11/25,11/12/25,11/13/25,11/14/25
00:00,,0.5555555555555556,0.0,1.111111111111111,1.111111111111111,4.444444444444445,0.0,2.7777777777777772,0.5555555555555556,1.6666666666666667,1.6666666666666667,0.0,0.0,1.111111111111111,0.5555555555555556,0.0
00:30,,0.0,0.5555555555555556,2.2222222222222223,0.0,4.444444444444445,0.5555555555555556,1.111111111111111,0.5555555555555556,2.2222222222222223,0.5555555555555556,0.0,0.0,0.5555555555555556,1.6666666666666667,
01:00,,1.111111111111111,2.2222222222222223,0.5555555555555556,0.0,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,
01:30,,1.6666666666666667,0.0,0.0,1.111111111111111,3.3333333333333335,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,
02:00,,0.5555555555555556,0.5555555555555556,1.6666666666666667,1.111111111111111,1.111111111111111,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,5.5555555555555545,0.0,0.0,0.0,
02:30,,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,1.6666666666666667,0.0,0.0,0.0,
03:00,,0.0,1.111111111111111,2.7777777777777772,0.0,0.0,3.888888888888889,1.111111111111111,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.5555555555555556,
03:30,,0.0,1.111111111111111,0.0,0.0,0.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,4.444444444444445,0.5555555555555556,0.0,0.0,
04:30,,0.5555555555555556,0.0,2.2222222222222223,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,
05:00,,1.6666666666666667,0.5555555555555556,3.888888888888889,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,
