Time (UTC),07/24/26,07/25/26,07/26/26,07/27/26,07/28/26,07/29/26,07/30/26,07/31/26,08/01/26,08/02/26,08/03/26,08/04/26,08/05/26
00:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556
00:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.6666666666666667,0.5555555555555556,0.0,0.0,0.5555555555555556
01:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556
01:30,,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,1.111111111111111
02:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,1.111111111111111,0.5555555555555556,1.111111111111111
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,1.111111111111111,2.2222222222222223,0.0,3.888888888888889
03:00,,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,5.0
03:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,1.111111111111111,5.5555555555555545
04:00,,0.0,0.0,2.7777777777777772,0.0,2.7777777777777772,0.0,0.0,1.111111111111111,0.0,8.333333333333334,0.0,0.5555555555555556
04:30,,1.111111111111111,10.555555555555555,9.444444444444443,14.444444444444445,12.22222222222222,16.666666666666668,2.2222222222222223,19.444444444444446,3.888888888888889,20.555555555555557,23.333333333333332,82.22222222222223
05:00,,98.8888888888889,65.55555555555554,60.55555555555554,86.66666666666667,72.77777777777776,75.55555555555554,70.0,70.0,66.1111111111111,48.333333333333336,55.555555555555564,89.44444444444444
05:30,,93.8888888888889,28.333333333333332,64.44444444444444,65.55555555555554,95.55555555555556,72.77777777777776,61.11111111111109,96.1111111111111,56.666666666666664,6.11111111111111,51.111111111111114,86.11111111111113
06:00,,52.22222222222222,50.55555555555555,23.88888888888889,43.333333333333336,36.666666666666664,16.666666666666668,37.77777777777777,78.33333333333333,10.0,3.888888888888889,30.0,66.1111111111111
06:30,,8.333333333333334,43.888888888888886,3.3333333333333335,11.111111111111109,6.666666666666667,14.444444444444445,26.666666666666668,15.0,3.3333333333333335,2.7777777777777772,16.666666666666668,15.0
07:00,,12.22222222222222,15.555555555555552,0.5555555555555556,2.2222222222222223,0.5555555555555556,2.2222222222222223,7.777777777777776,5.0,1.111111111111111,0.0,10.555555555555555,23.333333333333332
07:30,,3.888888888888889,1.111111111111111,0.5555555555555556,1.6666666666666667,3.3333333333333335,0.0,0.0,11.111111111111109,0.0,0.5555555555555556,1.6666666666666667,2.7777777777777772
