Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26
00:00,,0.5555555555555556,1.6666666666666667,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,2.7777777777777772,0.5555555555555556,1.111111111111111,2.2222222222222223,2.7777777777777772,0.0,1.111111111111111,2.7777777777777772
00:30,,0.0,3.3333333333333335,3.3333333333333335,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,3.888888888888889,1.111111111111111,1.111111111111111,2.2222222222222223,0.0,2.7777777777777772,0.5555555555555556
01:00,,0.5555555555555556,3.888888888888889,2.2222222222222223,2.2222222222222223,1.6666666666666667,1.111111111111111,0.0,3.3333333333333335,2.2222222222222223,1.111111111111111,3.888888888888889,1.111111111111111,1.111111111111111,3.888888888888889,0.5555555555555556
01:30,,0.0,3.3333333333333335,3.3333333333333335,0.0,1.111111111111111,0.0,1.6666666666666667,0.5555555555555556,1.111111111111111,7.222222222222222,5.0,2.7777777777777772,0.5555555555555556,3.888888888888889,0.5555555555555556
02:00,,0.5555555555555556,5.0,2.7777777777777772,1.6666666666666667,0.0,1.6666666666666667,0.5555555555555556,3.888888888888889,0.5555555555555556,3.888888888888889,3.3333333333333335,1.6666666666666667,1.6666666666666667,4.444444444444445,0.0
02:30,,0.0,2.7777777777777772,2.2222222222222223,1.111111111111111,2.2222222222222223,0.0,2.2222222222222223,3.3333333333333335,0.5555555555555556,1.111111111111111,1.6666666666666667,1.6666666666666667,1.111111111111111,2.2222222222222223,1.111111111111111
03:00,,1.6666666666666667,3.888888888888889,1.6666666666666667,0.0,0.5555555555555556,0.0,0.5555555555555556,1.111111111111111,2.2222222222222223,5.5555555555555545,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,1.111111111111111
03:30,,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.111111111111111,1.111111111111111,0.0,0.5555555555555556,2.2222222222222223,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.0,1.111111111111111,1.6666666666666667
04:00,,1.6666666666666667,1.6666666666666667,1.111111111111111,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,1.111111111111111,0.5555555555555556,2.2222222222222223,3.888888888888889,0.0,0.5555555555555556,1.111111111111111
04:30,,0.5555555555555556,1.6666666666666667,2.2222222222222223,1.111111111111111,1.111111111111111,1.111111111111111,0.0,1.6666666666666667,6.11111111111111,3.888888888888889,0.5555555555555556,0.0,12.777777777777779,1.111111111111111,
